date,open,high,low,close,volume
2021-09-07T10:30:00+0530,17323.5,17337.2,17308.65,17330.65,0
2021-09-07T10:45:00+0530,17330.05,17341.9,17321.6,17325.05,0
2021-09-07T11:00:00+0530,17325.5,17332.9,17320.95,17329.25,0
2021-09-07T11:15:00+0530,17329.3,17342.45,17317.25,17339.7,0
2021-09-07T11:30:00+0530,17339.4,17352.2,17322.9,17325.1,0
2021-09-07T11:45:00+0530,17325.3,17353.4,17316.2,17350.0,0
2021-09-07T12:00:00+0530,17349.8,17386.45,17344.3,17384.25,0
2021-09-07T12:15:00+0530,17385.85,17413.3,17385.35,17410.0,0
2021-09-07T12:30:00+0530,17409.3,17426.9,17399.45,17417.3,0
2021-09-07T12:45:00+0530,17418.4,17436.2,17411.8,17416.25,0
2021-09-07T13:00:00+0530,17415.85,17423.75,17402.85,17410.05,0
2021-09-07T13:15:00+0530,17410.0,17429.7,17409.6,17423.55,0
2021-09-07T13:30:00+0530,17423.55,17432.75,17417.6,17422.65,0
2021-09-07T13:45:00+0530,17420.9,17430.7,17392.7,17393.75,0
2021-09-07T14:00:00+0530,17393.75,17420.4,17382.15,17411.05,0
2021-09-07T14:15:00+0530,17410.2,17415.15,17392.4,17401.75,0
2021-09-07T14:30:00+0530,17401.65,17408.55,17353.5,17357.5,0
2021-09-07T14:45:00+0530,17355.7,17389.1,17346.95,17382.6,0
2021-09-07T15:00:00+0530,17382.1,17394.55,17360.3,17361.5,0
2021-09-07T15:15:00+0530,17361.95,17364.25,17346.05,17357.45,0
2021-09-08T09:15:00+0530,17375.75,17381.95,17326.2,17336.85,0
2021-09-08T09:30:00+0530,17336.95,17370.9,17325.2,17367.95,0
2021-09-08T09:45:00+0530,17368.35,17368.95,17341.2,17368.25,0
2021-09-08T10:00:00+0530,17366.8,17375.95,17327.85,17339.75,0
2021-09-08T10:15:00+0530,17339.15,17367.5,17339.15,17364.95,0
2021-09-08T10:30:00+0530,17364.45,17375.95,17352.15,17372.75,0
2021-09-08T10:45:00+0530,17373.55,17375.6,17359.45,17361.7,0
2021-09-08T11:00:00+0530,17362.4,17371.2,17360.3,17367.35,0
2021-09-08T11:15:00+0530,17367.5,17368.2,17348.3,17359.25,0
2021-09-08T11:30:00+0530,17359.4,17359.9,17349.7,17354.9,0
2021-09-08T11:45:00+0530,17354.75,17369.45,17353.5,17362.2,0
2021-09-08T12:00:00+0530,17362.0,17374.2,17359.55,17364.4,0
2021-09-08T12:15:00+0530,17364.6,17366.65,17321.4,17327.3,0
2021-09-08T12:30:00+0530,17327.25,17327.25,17285.8,17289.2,0
2021-09-08T12:45:00+0530,17288.45,17311.8,17283.6,17289.25,0
2021-09-08T13:00:00+0530,17289.8,17293.65,17254.5,17263.8,0
2021-09-08T13:15:00+0530,17262.25,17314.3,17262.25,17296.2,0
2021-09-08T13:30:00+0530,17295.9,17304.6,17280.1,17283.95,0
2021-09-08T13:45:00+0530,17283.25,17295.9,17277.05,17295.4,0
2021-09-08T14:00:00+0530,17295.0,17326.2,17294.85,17325.05,0
2021-09-08T14:15:00+0530,17324.9,17332.35,17296.95,17297.35,0
2021-09-08T14:30:00+0530,17297.25,17324.25,17296.45,17320.35,0
2021-09-08T14:45:00+0530,17321.15,17328.6,17316.65,17323.4,0
2021-09-08T15:00:00+0530,17323.05,17354.9,17323.05,17351.25,0
2021-09-08T15:15:00+0530,17351.2,17373.95,17350.0,17370.7,0
2021-09-09T09:15:00+0530,17312.85,17353.5,17312.85,17338.8,0
2021-09-09T09:30:00+0530,17338.3,17339.1,17308.45,17323.05,0
2021-09-09T09:45:00+0530,17322.5,17342.45,17317.85,17318.65,0
2021-09-09T10:00:00+0530,17319.35,17336.6,17317.45,17324.4,0
2021-09-09T10:15:00+0530,17324.7,17346.6,17318.2,17336.4,0
2021-09-09T10:30:00+0530,17337.25,17369.15,17336.0,17367.3,0
2021-09-09T10:45:00+0530,17367.3,17368.1,17354.5,17363.9,0
2021-09-09T11:00:00+0530,17365.1,17367.75,17344.9,17349.6,0
2021-09-09T11:15:00+0530,17349.15,17359.55,17343.45,17343.45,0
2021-09-09T11:30:00+0530,17343.7,17349.85,17337.15,17346.7,0
2021-09-09T11:45:00+0530,17346.85,17358.75,17343.95,17357.25,0
2021-09-09T12:00:00+0530,17357.2,17357.9,17345.05,17347.6,0
2021-09-09T12:15:00+0530,17347.45,17352.4,17330.95,17330.95,0
2021-09-09T12:30:00+0530,17332.05,17332.05,17303.65,17308.7,0
2021-09-09T12:45:00+0530,17309.15,17334.6,17307.45,17325.2,0
2021-09-09T13:00:00+0530,17324.75,17331.25,17307.6,17318.65,0
2021-09-09T13:15:00+0530,17318.05,17341.85,17317.3,17338.4,0
2021-09-09T13:30:00+0530,17338.1,17351.4,17333.85,17349.15,0
2021-09-09T13:45:00+0530,17349.55,17353.55,17336.35,17340.75,0
2021-09-09T14:00:00+0530,17341.0,17348.45,17337.4,17344.1,0
2021-09-09T14:15:00+0530,17344.2,17345.5,17333.35,17341.75,0
2021-09-09T14:30:00+0530,17341.95,17342.65,17320.8,17325.5,0
2021-09-09T14:45:00+0530,17325.85,17350.55,17325.85,17339.15,0
2021-09-09T15:00:00+0530,17339.25,17375.5,17339.25,17364.5,0
2021-09-09T15:15:00+0530,17365.0,17379.3,17355.45,17358.1,0
2021-09-13T09:15:00+0530,17363.55,17371.05,17305.45,17309.8,0
2021-09-13T09:30:00+0530,17311.35,17331.15,17298.05,17328.4,0
2021-09-13T09:45:00+0530,17329.0,17334.15,17299.55,17308.55,0
2021-09-13T10:00:00+0530,17307.85,17307.85,17269.65,17288.2,0
2021-09-13T10:15:00+0530,17286.55,17307.65,17285.8,17299.55,0
2021-09-13T10:30:00+0530,17299.25,17311.25,17288.95,17305.2,0
2021-09-13T10:45:00+0530,17305.4,17319.95,17303.65,17313.65,0
2021-09-13T11:00:00+0530,17313.85,17325.15,17312.75,17316.0,0
2021-09-13T11:15:00+0530,17316.15,17321.75,17306.75,17316.55,0
2021-09-13T11:30:00+0530,17316.1,17335.15,17316.0,17327.8,0
2021-09-13T11:45:00+0530,17327.8,17328.7,17317.8,17324.6,0
2021-09-13T12:00:00+0530,17325.9,17335.4,17324.9,17330.3,0
2021-09-13T12:15:00+0530,17331.3,17335.3,17327.65,17331.95,0
2021-09-13T12:30:00+0530,17332.5,17349.3,17331.05,17347.85,0
2021-09-13T12:45:00+0530,17348.0,17371.7,17344.15,17359.8,0
2021-09-13T13:00:00+0530,17360.05,17366.65,17352.7,17359.95,0
2021-09-13T13:15:00+0530,17361.15,17370.4,17356.6,17356.6,0
2021-09-13T13:30:00+0530,17356.8,17363.25,17343.9,17347.05,0
2021-09-13T13:45:00+0530,17347.7,17363.1,17344.9,17362.9,0
2021-09-13T14:00:00+0530,17362.35,17369.8,17356.2,17363.25,0
2021-09-13T14:15:00+0530,17363.0,17366.9,17358.3,17361.7,0
2021-09-13T14:30:00+0530,17361.8,17377.5,17342.15,17343.95,0
2021-09-13T14:45:00+0530,17343.3,17351.75,17334.85,17339.25,0
2021-09-13T15:00:00+0530,17338.8,17363.6,17338.8,17357.7,0
2021-09-13T15:15:00+0530,17357.8,17360.9,17344.2,17350.7,0
2021-09-14T09:15:00+0530,17420.35,17421.8,17390.25,17418.0,0
2021-09-14T09:30:00+0530,17417.55,17438.3,17411.0,17423.7,0
2021-09-14T09:45:00+0530,17423.8,17425.95,17404.2,17417.05,0
2021-09-14T10:00:00+0530,17417.05,17417.8,17405.15,17416.8,0
2021-09-14T10:15:00+0530,17417.6,17427.8,17415.25,17427.8,0
2021-09-14T10:30:00+0530,17427.5,17431.9,17422.1,17426.05,0
2021-09-14T10:45:00+0530,17426.5,17430.75,17422.05,17428.65,0
2021-09-14T11:00:00+0530,17428.5,17432.45,17420.7,17424.5,0
2021-09-14T11:15:00+0530,17424.3,17426.35,17409.35,17410.15,0
2021-09-14T11:30:00+0530,17410.3,17415.85,17403.3,17412.7,0
2021-09-14T11:45:00+0530,17412.0,17424.3,17410.05,17420.95,0
2021-09-14T12:00:00+0530,17421.05,17423.65,17410.0,17410.2,0
2021-09-14T12:15:00+0530,17410.1,17418.95,17406.35,17417.45,0
2021-09-14T12:30:00+0530,17417.9,17420.4,17411.9,17413.25,0
2021-09-14T12:45:00+0530,17412.15,17417.25,17392.85,17396.4,0
2021-09-14T13:00:00+0530,17395.05,17395.85,17371.5,17390.85,0
2021-09-14T13:15:00+0530,17390.2,17405.2,17386.95,17401.95,0
2021-09-14T13:30:00+0530,17401.35,17404.25,17381.8,17384.1,0
2021-09-14T13:45:00+0530,17384.35,17385.2,17374.15,17382.3,0
2021-09-14T14:00:00+0530,17382.0,17397.55,17382.0,17391.55,0
2021-09-14T14:15:00+0530,17391.1,17397.15,17383.4,17383.8,0
2021-09-14T14:30:00+0530,17383.15,17384.75,17367.15,17381.5,0
2021-09-14T14:45:00+0530,17381.15,17385.4,17375.05,17380.0,0
2021-09-14T15:00:00+0530,17380.05,17388.4,17372.25,17375.9,0
2021-09-14T15:15:00+0530,17376.0,17385.75,17373.45,17382.0,0
2021-09-15T09:15:00+0530,17387.65,17420.85,17387.65,17415.6,0
2021-09-15T09:30:00+0530,17416.05,17427.75,17415.25,17417.25,0
2021-09-15T09:45:00+0530,17417.2,17437.65,17408.85,17436.6,0
2021-09-15T10:00:00+0530,17436.8,17448.95,17436.6,17447.0,0
2021-09-15T10:15:00+0530,17447.75,17458.45,17444.3,17457.65,0
2021-09-15T10:30:00+0530,17457.25,17462.75,17453.8,17462.2,0
2021-09-15T10:45:00+0530,17461.85,17462.55,17439.6,17441.45,0
2021-09-15T11:00:00+0530,17442.0,17454.4,17441.05,17452.45,0
2021-09-15T11:15:00+0530,17452.25,17467.0,17452.2,17465.0,0
2021-09-15T11:30:00+0530,17465.05,17466.65,17455.75,17459.6,0
2021-09-15T11:45:00+0530,17459.75,17475.75,17458.3,17469.5,0
2021-09-15T12:00:00+0530,17468.55,17472.45,17451.3,17468.05,0
2021-09-15T12:15:00+0530,17468.7,17479.25,17464.7,17475.65,0
2021-09-15T12:30:00+0530,17475.55,17488.55,17472.4,17474.4,0
2021-09-15T12:45:00+0530,17473.65,17486.35,17463.5,17483.95,0
2021-09-15T13:00:00+0530,17483.2,17499.75,17475.25,17494.15,0
2021-09-15T13:15:00+0530,17494.2,17496.4,17483.4,17491.4,0
2021-09-15T13:30:00+0530,17491.7,17514.9,17491.55,17514.1,0
2021-09-15T13:45:00+0530,17513.6,17515.75,17501.1,17501.8,0
2021-09-15T14:00:00+0530,17500.85,17522.6,17500.85,17520.1,0
2021-09-15T14:15:00+0530,17521.05,17531.2,17511.9,17519.3,0
2021-09-15T14:30:00+0530,17518.6,17528.55,17515.6,17522.95,0
2021-09-15T14:45:00+0530,17522.95,17532.6,17521.5,17524.35,0
2021-09-15T15:00:00+0530,17524.4,17525.0,17510.5,17513.15,0
2021-09-15T15:15:00+0530,17513.5,17530.6,17513.5,17518.3,0
2021-09-16T09:15:00+0530,17539.2,17576.7,17539.2,17559.55,0
2021-09-16T09:30:00+0530,17560.15,17574.3,17556.7,17559.05,0
2021-09-16T09:45:00+0530,17559.45,17561.35,17512.35,17521.45,0
2021-09-16T10:00:00+0530,17520.8,17560.8,17511.8,17559.4,0
2021-09-16T10:15:00+0530,17559.2,17566.55,17550.0,17559.9,0
2021-09-16T10:30:00+0530,17559.9,17564.6,17543.2,17548.8,0
2021-09-16T10:45:00+0530,17548.5,17549.9,17536.8,17548.35,0
2021-09-16T11:00:00+0530,17548.75,17552.15,17530.2,17536.3,0
2021-09-16T11:15:00+0530,17535.8,17549.1,17530.9,17542.95,0
2021-09-16T11:30:00+0530,17543.1,17552.45,17537.9,17543.45,0
2021-09-16T11:45:00+0530,17542.7,17564.3,17535.0,17560.25,0
2021-09-16T12:00:00+0530,17561.3,17580.5,17548.75,17578.45,0
2021-09-16T12:15:00+0530,17579.1,17588.6,17572.1,17579.95,0
2021-09-16T12:30:00+0530,17579.35,17597.0,17573.85,17595.2,0
2021-09-16T12:45:00+0530,17595.25,17595.7,17570.85,17575.3,0
2021-09-16T13:00:00+0530,17575.3,17581.4,17569.5,17580.25,0
2021-09-16T13:15:00+0530,17579.55,17587.55,17567.45,17586.4,0
2021-09-16T13:30:00+0530,17586.05,17594.4,17581.0,17589.85,0
2021-09-16T13:45:00+0530,17589.95,17603.65,17587.25,17598.9,0
2021-09-16T14:00:00+0530,17600.55,17611.3,17594.5,17607.85,0
2021-09-16T14:15:00+0530,17609.15,17621.5,17600.7,17614.9,0
2021-09-16T14:30:00+0530,17616.05,17636.45,17615.8,17629.95,0
2021-09-16T14:45:00+0530,17630.1,17641.9,17625.25,17640.8,0
2021-09-16T15:00:00+0530,17640.55,17644.1,17625.05,17625.45,0
2021-09-16T15:15:00+0530,17625.55,17635.4,17616.45,17627.55,0
2021-09-17T09:15:00+0530,17709.65,17740.25,17700.85,17734.7,0
2021-09-17T09:30:00+0530,17735.75,17747.9,17695.65,17725.1,0
2021-09-17T09:45:00+0530,17726.15,17753.9,17720.55,17747.5,0
2021-09-17T10:00:00+0530,17747.95,17758.75,17736.85,17751.15,0
2021-09-17T10:15:00+0530,17751.55,17774.35,17751.25,17770.6,0
2021-09-17T10:30:00+0530,17770.6,17777.2,17761.15,17776.65,0
2021-09-17T10:45:00+0530,17776.6,17791.85,17770.95,17784.95,0
2021-09-17T11:00:00+0530,17784.8,17792.65,17748.3,17756.05,0
2021-09-17T11:15:00+0530,17756.45,17756.55,17713.6,17714.75,0
2021-09-17T11:30:00+0530,17714.75,17726.5,17653.95,17658.25,0
2021-09-17T11:45:00+0530,17658.75,17711.6,17649.2,17661.4,0
2021-09-17T12:00:00+0530,17661.95,17667.7,17609.85,17619.6,0
2021-09-17T12:15:00+0530,17620.85,17660.05,17588.4,17657.8,0
2021-09-17T12:30:00+0530,17657.9,17664.5,17596.9,17611.5,0
2021-09-17T12:45:00+0530,17611.8,17630.95,17600.2,17628.5,0
2021-09-17T13:00:00+0530,17628.95,17653.2,17621.8,17652.95,0
2021-09-17T13:15:00+0530,17652.65,17661.85,17632.2,17637.3,0
2021-09-17T13:30:00+0530,17637.65,17650.15,17604.35,17645.1,0
2021-09-17T13:45:00+0530,17644.9,17657.7,17640.9,17657.7,0
2021-09-17T14:00:00+0530,17658.3,17658.85,17619.6,17632.25,0
2021-09-17T14:15:00+0530,17631.7,17647.5,17565.7,17575.75,0
2021-09-17T14:30:00+0530,17573.15,17588.65,17537.85,17575.55,0
2021-09-17T14:45:00+0530,17575.65,17626.1,17571.35,17612.75,0
2021-09-17T15:00:00+0530,17612.85,17634.35,17565.75,17580.75,0
2021-09-17T15:15:00+0530,17581.8,17605.4,17575.7,17602.2,0
2021-09-20T09:15:00+0530,17443.85,17507.3,17426.2,17507.3,0
2021-09-20T09:30:00+0530,17507.35,17543.85,17503.7,17537.05,0
2021-09-20T09:45:00+0530,17537.6,17542.95,17508.25,17535.45,0
2021-09-20T10:00:00+0530,17534.65,17568.3,17533.55,17548.45,0
2021-09-20T10:15:00+0530,17548.75,17595.85,17542.65,17574.35,0
2021-09-20T10:30:00+0530,17574.0,17596.8,17560.9,17585.2,0
2021-09-20T10:45:00+0530,17585.85,17598.8,17575.8,17587.85,0
2021-09-20T11:00:00+0530,17587.45,17620.15,17577.0,17609.9,0
2021-09-20T11:15:00+0530,17610.1,17614.1,17589.55,17610.85,0
2021-09-20T11:30:00+0530,17611.0,17622.3,17582.6,17585.3,0
2021-09-20T11:45:00+0530,17585.6,17588.05,17548.9,17554.95,0
2021-09-20T12:00:00+0530,17555.3,17556.0,17500.55,17510.85,0
2021-09-20T12:15:00+0530,17511.9,17545.8,17501.5,17538.95,0
2021-09-20T12:30:00+0530,17538.5,17543.85,17514.3,17517.65,0
2021-09-20T12:45:00+0530,17516.7,17537.3,17514.65,17521.55,0
2021-09-20T13:00:00+0530,17521.8,17553.2,17520.05,17547.5,0
2021-09-20T13:15:00+0530,17547.15,17551.1,17518.75,17528.15,0
2021-09-20T13:30:00+0530,17526.95,17536.85,17502.4,17502.4,0
2021-09-20T13:45:00+0530,17502.4,17534.05,17480.95,17491.95,0
2021-09-20T14:00:00+0530,17491.35,17505.4,17457.9,17470.25,0
2021-09-20T14:15:00+0530,17469.5,17488.6,17461.45,17478.8,0
2021-09-20T14:30:00+0530,17478.8,17497.9,17453.45,17459.1,0
2021-09-20T14:45:00+0530,17459.15,17469.45,17423.45,17434.0,0
2021-09-20T15:00:00+0530,17434.4,17436.5,17389.25,17416.55,0
2021-09-20T15:15:00+0530,17417.4,17418.2,17363.2,17373.75,0
2021-09-21T09:15:00+0530,17450.5,17479.65,17391.2,17454.2,0
2021-09-21T09:30:00+0530,17453.95,17479.35,17432.3,17463.75,0
2021-09-21T09:45:00+0530,17463.8,17468.7,17417.4,17419.5,0
2021-09-21T10:00:00+0530,17419.85,17420.15,17369.5,17372.55,0
2021-09-21T10:15:00+0530,17373.55,17411.05,17356.7,17396.2,0
2021-09-21T10:30:00+0530,17395.8,17419.65,17381.3,17412.1,0
2021-09-21T10:45:00+0530,17412.0,17426.9,17365.0,17368.35,0
2021-09-21T11:00:00+0530,17367.2,17384.3,17345.6,17345.6,0
2021-09-21T11:15:00+0530,17345.8,17356.5,17326.5,17351.15,0
2021-09-21T11:30:00+0530,17350.75,17386.05,17350.35,17380.9,0
2021-09-21T11:45:00+0530,17381.45,17414.6,17381.2,17412.1,0
2021-09-21T12:00:00+0530,17411.7,17422.55,17379.45,17381.35,0
2021-09-21T12:15:00+0530,17381.55,17402.1,17367.45,17372.55,0
2021-09-21T12:30:00+0530,17372.05,17413.1,17368.85,17406.95,0
2021-09-21T12:45:00+0530,17407.45,17443.65,17404.35,17436.65,0
2021-09-21T13:00:00+0530,17438.7,17455.95,17427.4,17455.2,0
2021-09-21T13:15:00+0530,17454.3,17475.65,17446.55,17473.65,0
2021-09-21T13:30:00+0530,17473.65,17492.85,17458.45,17489.3,0
2021-09-21T13:45:00+0530,17491.95,17503.1,17434.45,17457.35,0
2021-09-21T14:00:00+0530,17456.15,17488.95,17456.15,17483.35,0
2021-09-21T14:15:00+0530,17483.0,17513.55,17481.9,17507.3,0
2021-09-21T14:30:00+0530,17508.05,17537.35,17493.8,17530.55,0
2021-09-21T14:45:00+0530,17531.2,17547.75,17528.95,17543.5,0
2021-09-21T15:00:00+0530,17543.2,17560.55,17542.1,17548.5,0
2021-09-21T15:15:00+0530,17548.25,17577.55,17547.35,17564.1,0
2021-09-22T09:15:00+0530,17580.9,17600.95,17539.8,17552.4,0
2021-09-22T09:30:00+0530,17551.35,17577.6,17530.15,17558.05,0
2021-09-22T09:45:00+0530,17557.7,17587.55,17553.1,17583.15,0
2021-09-22T10:00:00+0530,17584.1,17607.35,17577.5,17603.85,0
2021-09-22T10:15:00+0530,17603.55,17607.8,17573.3,17574.8,0
2021-09-22T10:30:00+0530,17573.05,17597.45,17567.15,17597.35,0
2021-09-22T10:45:00+0530,17595.65,17602.85,17583.5,17602.15,0
2021-09-22T11:00:00+0530,17601.65,17610.3,17576.5,17581.9,0
2021-09-22T11:15:00+0530,17580.1,17580.1,17543.95,17543.95,0
2021-09-22T11:30:00+0530,17544.95,17559.35,17524.5,17559.35,0
2021-09-22T11:45:00+0530,17559.25,17575.95,17553.85,17572.3,0
2021-09-22T12:00:00+0530,17573.2,17581.9,17558.35,17564.5,0
2021-09-22T12:15:00+0530,17566.1,17586.65,17560.3,17575.75,0
2021-09-22T12:30:00+0530,17577.55,17586.85,17572.7,17583.6,0
2021-09-22T12:45:00+0530,17583.95,17599.7,17575.7,17599.0,0
2021-09-22T13:00:00+0530,17599.75,17608.7,17589.85,17596.9,0
2021-09-22T13:15:00+0530,17596.85,17609.8,17566.45,17567.1,0
