date,open,high,low,close,volume
2021-10-04T11:30:00,17713.4,17715.4,17692.05,17692.45,0
2021-10-04T11:45:00,17691.95,17711.7,17682.8,17700.85,0
2021-10-04T12:00:00,17700.7,17708.75,17686.55,17694.4,0
2021-10-04T12:15:00,17694.2,17695.4,17655.3,17659.5,0
2021-10-04T12:30:00,17659.6,17682.35,17647.8,17679.75,0
2021-10-04T12:45:00,17680.45,17681.65,17665.25,17670.55,0
2021-10-04T13:00:00,17671.5,17677.35,17659.35,17675.6,0
2021-10-04T13:15:00,17676.55,17696.55,17675.25,17696,0
2021-10-04T13:30:00,17695.15,17716.25,17695.15,17706.3,0
2021-10-04T13:45:00,17706.2,17715.7,17699.45,17712.2,0
2021-10-04T14:00:00,17712.25,17716.35,17685.7,17699,0
2021-10-04T14:15:00,17699.45,17704.5,17687.25,17698.1,0
2021-10-04T14:30:00,17698.4,17708.55,17679.7,17695.65,0
2021-10-04T14:45:00,17695.2,17701.3,17689.25,17696.05,0
2021-10-04T15:00:00,17695.65,17703.65,17681.2,17697.7,0
2021-10-04T15:15:00,17697.85,17701.1,17684.6,17699.85,0
2021-10-05T09:15:00,17661.35,17696.25,17643.3,17682.65,0
2021-10-05T09:30:00,17682.45,17695.8,17658.45,17680.65,0
2021-10-05T09:45:00,17681.1,17684.3,17659.4,17659.6,0
2021-10-05T10:00:00,17660.05,17683.3,17652.65,17683.15,0
2021-10-05T10:15:00,17683.55,17707.9,17681.75,17698.45,0
2021-10-05T10:30:00,17698.2,17700.05,17682.85,17691,0
2021-10-05T10:45:00,17690.95,17695.9,17679.75,17689.4,0
2021-10-05T11:00:00,17689.1,17690.8,17679.95,17686.55,0
2021-10-05T11:15:00,17686.25,17698.95,17685.4,17698.25,0
2021-10-05T11:30:00,17698.65,17705.8,17687.5,17688.9,0
2021-10-05T11:45:00,17689,17694.25,17675.45,17683.9,0
2021-10-05T12:00:00,17683.85,17697.25,17683.85,17695.45,0
2021-10-05T12:15:00,17695.2,17703.25,17688.25,17694.75,0
2021-10-05T12:30:00,17694.45,17733.55,17690.75,17731.65,0
2021-10-05T12:45:00,17731.4,17762.05,17729.2,17759,0
2021-10-05T13:00:00,17758.65,17768.25,17739,17756.5,0
2021-10-05T13:15:00,17756.35,17758.15,17747,17757.55,0
2021-10-05T13:30:00,17757.95,17774.5,17757.95,17771.4,0
2021-10-05T13:45:00,17771.45,17773.85,17753.4,17757.7,0
2021-10-05T14:00:00,17757.7,17795.1,17757.7,17793.45,0
2021-10-05T14:15:00,17793.6,17798.05,17776.7,17792.85,0
2021-10-05T14:30:00,17792.75,17826.3,17792.75,17826.3,0
2021-10-05T14:45:00,17826.2,17829.85,17814.3,17822.95,0
2021-10-05T15:00:00,17821.65,17833.05,17808.5,17828.2,0
2021-10-05T15:15:00,17827.6,17831.85,17817.5,17829.3,0
2021-10-06T09:15:00,17861.5,17884.5,17844.1,17868.7,0
2021-10-06T09:30:00,17869.4,17877.85,17843.85,17846.7,0
2021-10-06T09:45:00,17846.1,17868.95,17833.8,17863.7,0
2021-10-06T10:00:00,17862.6,17865.5,17829.15,17832.05,0
2021-10-06T10:15:00,17831.95,17832.15,17777.65,17816.8,0
2021-10-06T10:30:00,17817.05,17837.05,17800.35,17836.8,0
2021-10-06T10:45:00,17837.9,17842.55,17812.3,17827.7,0
2021-10-06T11:00:00,17827.95,17834.05,17810.35,17825.2,0
2021-10-06T11:15:00,17825.1,17847.4,17824.9,17845.75,0
2021-10-06T11:30:00,17846.25,17847.6,17829.95,17836.55,0
2021-10-06T11:45:00,17836.7,17855.85,17836.1,17851.8,0
2021-10-06T12:00:00,17851.25,17868.65,17839.35,17863.5,0
2021-10-06T12:15:00,17863.9,17878.25,17853,17873.25,0
2021-10-06T12:30:00,17871.9,17874.15,17828.4,17843.35,0
2021-10-06T12:45:00,17844.2,17845.95,17814.1,17831.45,0
2021-10-06T13:00:00,17831.75,17833.7,17773.55,17775.9,0
2021-10-06T13:15:00,17775.3,17783.95,17715.45,17782.4,0
2021-10-06T13:30:00,17783.4,17787.3,17721.15,17750.25,0
2021-10-06T13:45:00,17750.5,17761.75,17738.95,17757.95,0
2021-10-06T14:00:00,17758.15,17785.65,17755,17761.7,0
2021-10-06T14:15:00,17761.25,17765.05,17693.7,17712.4,0
2021-10-06T14:30:00,17711.05,17712.15,17669,17673.6,0
2021-10-06T14:45:00,17673.9,17673.9,17637,17648.25,0
2021-10-06T15:00:00,17648.1,17694.1,17648.1,17652.5,0
2021-10-06T15:15:00,17651.9,17657.7,17614.85,17626.45,0
2021-10-07T09:15:00,17810.55,17810.55,17766.05,17809.35,0
2021-10-07T09:30:00,17809.25,17827.9,17803.45,17817.9,0
2021-10-07T09:45:00,17817.75,17821.9,17795,17811.85,0
2021-10-07T10:00:00,17811.95,17813.65,17792.2,17808.45,0
2021-10-07T10:15:00,17808.05,17817.95,17789.2,17798.35,0
2021-10-07T10:30:00,17798.55,17820.15,17791.15,17816.6,0
2021-10-07T10:45:00,17816.75,17819.65,17801.05,17804.5,0
2021-10-07T11:00:00,17805.5,17814.1,17798.6,17802.4,0
2021-10-07T11:15:00,17802.9,17813.45,17790.4,17796.95,0
2021-10-07T11:30:00,17796.95,17825.7,17792.1,17825.35,0
2021-10-07T11:45:00,17825.25,17841.6,17816.2,17841.6,0
2021-10-07T12:00:00,17841.45,17849.85,17835.85,17838.9,0
2021-10-07T12:15:00,17837.95,17845.5,17828.35,17842.05,0
2021-10-07T12:30:00,17840.85,17855.05,17839.35,17845.55,0
2021-10-07T12:45:00,17845.05,17850.55,17827.05,17835.4,0
2021-10-07T13:00:00,17835.05,17850.15,17835.05,17847.85,0
2021-10-07T13:15:00,17847.75,17857.5,17835.75,17837.8,0
2021-10-07T13:30:00,17838.65,17842.4,17817.65,17832.7,0
2021-10-07T13:45:00,17832.25,17847.75,17818.9,17847.6,0
2021-10-07T14:00:00,17847.35,17854.6,17839.45,17846.35,0
2021-10-07T14:15:00,17845.5,17845.65,17826.5,17832.1,0
2021-10-07T14:30:00,17831.35,17834.85,17796.05,17806.7,0
2021-10-07T14:45:00,17807,17811.85,17792.1,17808.6,0
2021-10-07T15:00:00,17809.55,17810.25,17787.4,17790.25,0
2021-10-07T15:15:00,17790.75,17802.35,17780.55,17797.15,0
2021-10-08T09:15:00,17886.85,17891.45,17855.7,17875.55,0
2021-10-08T09:30:00,17876.8,17878.05,17848.25,17870.65,0
2021-10-08T09:45:00,17871.1,17905.65,17869.8,17887.4,0
2021-10-08T10:00:00,17887.35,17908.5,17867.7,17894.05,0
2021-10-08T10:15:00,17894.7,17936.65,17880.05,17936.65,0
2021-10-08T10:30:00,17936.1,17941.5,17921.55,17922.75,0
2021-10-08T10:45:00,17922.75,17929.1,17910.8,17918.35,0
2021-10-08T11:00:00,17918.35,17925.9,17885.55,17909.45,0
2021-10-08T11:15:00,17908.95,17924.25,17900,17914.15,0
2021-10-08T11:30:00,17913.7,17923.3,17907.2,17921,0
2021-10-08T11:45:00,17919.9,17925.35,17886.1,17901.7,0
2021-10-08T12:00:00,17901.5,17913.75,17860.75,17864.75,0
2021-10-08T12:15:00,17863.95,17874.1,17840.5,17858.3,0
2021-10-08T12:30:00,17858.1,17889.75,17843.95,17883.05,0
2021-10-08T12:45:00,17882.15,17893.55,17858.4,17889.3,0
2021-10-08T13:00:00,17890.05,17890.25,17867,17879.9,0
2021-10-08T13:15:00,17879.95,17895,17875.9,17891.95,0
2021-10-08T13:30:00,17891.6,17910.65,17874.05,17874.3,0
2021-10-08T13:45:00,17876,17895.85,17873.95,17891.65,0
2021-10-08T14:00:00,17891.3,17918.85,17891.3,17917.4,0
2021-10-08T14:15:00,17917.7,17935.65,17908.3,17934.95,0
2021-10-08T14:30:00,17934,17934.7,17904.75,17929,0
2021-10-08T14:45:00,17928.4,17931.65,17910.1,17911.4,0
2021-10-08T15:00:00,17910.15,17911.85,17888.6,17895.9,0
2021-10-08T15:15:00,17895.85,17907.5,17886.45,17907.5,0
2021-10-11T09:15:00,17867.55,17912.05,17843.9,17896.3,0
2021-10-11T09:30:00,17896.5,17951.5,17881.55,17946.25,0
2021-10-11T09:45:00,17946.55,17975.3,17928,17970.2,0
2021-10-11T10:00:00,17970.15,17980.15,17961.8,17979,0
2021-10-11T10:15:00,17979.25,17986,17962.25,17968.95,0
2021-10-11T10:30:00,17969.7,17997.85,17967.2,17997.85,0
2021-10-11T10:45:00,17997.4,18000.05,17975.5,17986.6,0
2021-10-11T11:00:00,17986.75,18019.55,17985.1,18016.1,0
2021-10-11T11:15:00,18016,18019.4,18005.45,18015.9,0
2021-10-11T11:30:00,18015.4,18031.35,18008.7,18015.2,0
2021-10-11T11:45:00,18014.25,18015.45,17987.15,17991.95,0
2021-10-11T12:00:00,17992.1,18003.4,17975.6,17998.15,0
2021-10-11T12:15:00,17998.6,18020.35,17998.6,18018,0
2021-10-11T12:30:00,18017.8,18033.1,18005.05,18033.05,0
2021-10-11T12:45:00,18033.25,18037.15,18026.5,18028.85,0
2021-10-11T13:00:00,18028.6,18041.2,18009.65,18013.95,0
2021-10-11T13:15:00,18013.3,18026.35,18005.5,18025.6,0
2021-10-11T13:30:00,18025.6,18040.1,18022.5,18028.9,0
2021-10-11T13:45:00,18029.4,18030.7,17991.85,17992.2,0
2021-10-11T14:00:00,17991.7,18013.95,17983.25,18013.75,0
2021-10-11T14:15:00,18014.25,18015.85,17988.95,17999.5,0
2021-10-11T14:30:00,17999.95,18002.8,17974.55,17982.75,0
2021-10-11T14:45:00,17982.8,18000.45,17976.7,17978.6,0
2021-10-11T15:00:00,17978.95,17980.5,17948.3,17950.75,0
2021-10-11T15:15:00,17951.05,17954.8,17930.9,17953.7,0
2021-10-12T09:15:00,17915.8,17995.75,17915.8,17959.05,0
2021-10-12T09:30:00,17961.55,17963,17914.35,17948.5,0
2021-10-12T09:45:00,17949.5,17973.95,17926.8,17961.6,0
2021-10-12T10:00:00,17962.3,17972.45,17940.9,17961.5,0
2021-10-12T10:15:00,17961.7,17968.3,17920.1,17924.1,0
2021-10-12T10:30:00,17923.7,17924.45,17889.15,17923.55,0
2021-10-12T10:45:00,17923.45,17923.75,17887.65,17917.35,0
2021-10-12T11:00:00,17916.8,17926.7,17906,17924.8,0
2021-10-12T11:15:00,17924.5,17938.6,17915.2,17928.85,0
2021-10-12T11:30:00,17928.25,17929.45,17891.05,17909.1,0
2021-10-12T11:45:00,17908.75,17910,17865.6,17887.45,0
2021-10-12T12:00:00,17887.9,17915.85,17883.05,17902.35,0
2021-10-12T12:15:00,17902.8,17903.8,17889.25,17891.15,0
2021-10-12T12:30:00,17891.7,17931.65,17889.35,17927.05,0
2021-10-12T12:45:00,17927.6,17942.45,17911.35,17912.25,0
2021-10-12T13:00:00,17911.65,17937.8,17908.05,17936.05,0
2021-10-12T13:15:00,17936.5,17941.15,17920.15,17924,0
2021-10-12T13:30:00,17924.05,17932.6,17902.25,17917.5,0
2021-10-12T13:45:00,17916.4,17937.6,17907.6,17931.15,0
2021-10-12T14:00:00,17931.4,17965.8,17930.6,17963.85,0
2021-10-12T14:15:00,17964.25,17986.1,17963.85,17975.65,0
2021-10-12T14:30:00,17975.25,17981.8,17958.8,17974,0
2021-10-12T14:45:00,17973.95,17981.95,17960.9,17968.65,0
2021-10-12T15:00:00,17968.9,17991.65,17968.9,17991.4,0
2021-10-12T15:15:00,17991.45,18005.55,17990.75,18005.35,0
2021-10-13T09:15:00,18097.85,18097.85,18053.9,18087,0
2021-10-13T09:30:00,18086.6,18098.65,18079.65,18089.35,0
2021-10-13T09:45:00,18089,18128.1,18087.2,18117.7,0
2021-10-13T10:00:00,18116.8,18119.8,18101.9,18117.15,0
2021-10-13T10:15:00,18117.65,18128.45,18101.6,18124.9,0
2021-10-13T10:30:00,18125.25,18132.5,18118.25,18126.25,0
2021-10-13T10:45:00,18126.65,18129.25,18117.8,18125.75,0
2021-10-13T11:00:00,18127.25,18143.8,18125.15,18138.4,0
2021-10-13T11:15:00,18138,18143.1,18130,18139.95,0
2021-10-13T11:30:00,18140.05,18147.05,18135.55,18141.15,0
2021-10-13T11:45:00,18141.1,18144.4,18106.9,18137.15,0
2021-10-13T12:00:00,18137,18147,18131.4,18137.85,0
2021-10-13T12:15:00,18138.35,18162.15,18136.95,18155.1,0
2021-10-13T12:30:00,18155.3,18155.3,18130.1,18141.55,0
2021-10-13T12:45:00,18140.8,18161.7,18136.9,18161.1,0
2021-10-13T13:00:00,18161.1,18170.75,18147.4,18170.75,0
2021-10-13T13:15:00,18170.1,18177.25,18159.2,18165.55,0
2021-10-13T13:30:00,18165.4,18183.3,18156.9,18178.85,0
2021-10-13T13:45:00,18177.95,18197.7,18175.9,18190.55,0
2021-10-13T14:00:00,18191.45,18194.9,18157,18163.4,0
2021-10-13T14:15:00,18163.3,18192.2,18162,18182,0
2021-10-13T14:30:00,18181.65,18193.8,18172.95,18175.2,0
2021-10-13T14:45:00,18174.15,18184.7,18171.55,18181.55,0
2021-10-13T15:00:00,18180.7,18182.45,18155.85,18167.3,0
2021-10-13T15:15:00,18166.7,18168.1,18150.65,18165.75,0
2021-10-14T09:15:00,18272.85,18293.6,18260.05,18276.25,0
2021-10-14T09:30:00,18275.95,18287.25,18255.05,18261.35,0
2021-10-14T09:45:00,18260.45,18286.9,18260.35,18286.75,0
2021-10-14T10:00:00,18285.95,18289.75,18270.4,18275.45,0
2021-10-14T10:15:00,18273.9,18284.65,18263.8,18279.8,0
2021-10-14T10:30:00,18279.45,18285.4,18269.6,18275,0
2021-10-14T10:45:00,18275.7,18288.4,18273.4,18286.2,0
2021-10-14T11:00:00,18286.85,18303.45,18284.95,18299.7,0
2021-10-14T11:15:00,18298.75,18315.45,18296.85,18309.4,0
2021-10-14T11:30:00,18309.5,18319.15,18300.95,18306.1,0
2021-10-14T11:45:00,18306.95,18322.3,18304.6,18311.35,0
2021-10-14T12:00:00,18310,18314.75,18300.35,18310.1,0
2021-10-14T12:15:00,18309.95,18312.45,18295.2,18300.45,0
2021-10-14T12:30:00,18300.05,18300.85,18287.9,18295.4,0
2021-10-14T12:45:00,18296.2,18302.6,18281.7,18284.6,0
2021-10-14T13:00:00,18284.8,18286.3,18266.45,18284.1,0
2021-10-14T13:15:00,18283.7,18284.2,18260.45,18261.95,0
2021-10-14T13:30:00,18261.5,18301.3,18249.15,18297.7,0
2021-10-14T13:45:00,18299.45,18308.6,18294.05,18294.85,0
2021-10-14T14:00:00,18294,18318.15,18293.1,18308.75,0
2021-10-14T14:15:00,18309.1,18324.4,18303.5,18305.55,0
2021-10-14T14:30:00,18304.5,18319.7,18296.75,18307.5,0
2021-10-14T14:45:00,18306.4,18334.7,18306.3,18330.3,0
2021-10-14T15:00:00,18330.65,18343.1,18324.85,18340.05,0
2021-10-14T15:15:00,18339.95,18350.2,18332.1,18339.05,0
2021-10-18T09:15:00,18500.1,18516.85,18447,18514.45,0
2021-10-18T09:30:00,18514.5,18520.35,18468.3,18473.1,0
2021-10-18T09:45:00,18471.4,18491.05,18449.9,18464.25,0
2021-10-18T10:00:00,18464.6,18501.55,18462,18498.3,0
2021-10-18T10:15:00,18498.8,18509.1,18490.7,18499.05,0
2021-10-18T10:30:00,18498.4,18508.1,18485.7,18498.5,0
2021-10-18T10:45:00,18498.25,18523.55,18496.3,18499.5,0
2021-10-18T11:00:00,18499.95,18512.8,18489.65,18494.5,0
2021-10-18T11:15:00,18494.15,18509.05,18489.85,18506,0
2021-10-18T11:30:00,18506.35,18510.1,18487.65,18494.6,0
2021-10-18T11:45:00,18494.4,18512.15,18493.65,18500.95,0
2021-10-18T12:00:00,18500.95,18521.85,18494.15,18514.7,0
2021-10-18T12:15:00,18514.9,18523.2,18503.05,18511.65,0
2021-10-18T12:30:00,18512.7,18534.45,18512.15,18531,0
2021-10-18T12:45:00,18530.55,18542.65,18500.6,18507.75,0
2021-10-18T13:00:00,18507.5,18520.15,18491.55,18492.15,0
2021-10-18T13:15:00,18492.4,18498.85,18466.95,18486.05,0
2021-10-18T13:30:00,18486.85,18509.85,18479.05,18505.4,0
2021-10-18T13:45:00,18505.75,18516.5,18495.75,18514.1,0
2021-10-18T14:00:00,18512.6,18534.35,18509.45,18528.75,0
2021-10-18T14:15:00,18528.95,18533.35,18504.9,18509.9,0
2021-10-18T14:30:00,18509.8,18511.75,18479.9,18486.25,0
2021-10-18T14:45:00,18486.65,18497.7,18478.75,18494.55,0
2021-10-18T15:00:00,18495.15,18504.75,18470.85,18474.55,0
2021-10-18T15:15:00,18475,18477.3,18461.35,18476.25,0
2021-10-19T09:15:00,18602.35,18602.35,18535.2,18581.6,0
2021-10-19T09:30:00,18581.95,18584.9,18560.75,18574.9,0
2021-10-19T09:45:00,18574.35,18594.85,18557.4,18557.85,0
2021-10-19T10:00:00,18557.55,18559.5,18400.55,18459.6,0
2021-10-19T10:15:00,18457.85,18515.35,18439.65,18507.85,0
2021-10-19T10:30:00,18507.3,18535.15,18489.8,18520,0
2021-10-19T10:45:00,18520.85,18551.05,18515.65,18542.1,0
2021-10-19T11:00:00,18541.7,18551.4,18530.45,18534.8,0
2021-10-19T11:15:00,18536.55,18576,18529.2,18564.6,0
2021-10-19T11:30:00,18563.75,18564.95,18546.95,18564.4,0
2021-10-19T11:45:00,18565.65,18571.6,18555.9,18565.65,0
2021-10-19T12:00:00,18565.25,18583.55,18563.4,18573.5,0
2021-10-19T12:15:00,18574.15,18587.35,18571.9,18575.8,0
2021-10-19T12:30:00,18575.1,18590.95,18551.35,18553.1,0
2021-10-19T12:45:00,18552,18584.55,18551.65,18584.55,0
2021-10-19T13:00:00,18585.45,18590.95,18572,18582.6,0
2021-10-19T13:15:00,18582.25,18584.6,18561.85,18581.9,0
2021-10-19T13:30:00,18582.35,18589.35,18568.45,18568.5,0
2021-10-19T13:45:00,18568.55,18585.1,18558.45,18558.45,0
2021-10-19T14:00:00,18557.4,18559.55,18505.9,18514.4,0
2021-10-19T14:15:00,18515.15,18524.9,18461.65,18520.4,0
2021-10-19T14:30:00,18519.7,18537.75,18498.35,18498.5,0
2021-10-19T14:45:00,18499.45,18508.75,18475.2,18485.5,0
2021-10-19T15:00:00,18486.85,18489.75,18395.3,18404.75,0
2021-10-19T15:15:00,18403.9,18431.2,18378.15,18427.25,0
2021-10-20T09:15:00,18439.9,18455.3,18327.4,18372.25,0
2021-10-20T09:30:00,18375.45,18423.5,18362,18395.35,0
2021-10-20T09:45:00,18396.05,18416.65,18380.55,18416.65,0
2021-10-20T10:00:00,18415.55,18456.9,18415.55,18445,0
2021-10-20T10:15:00,18444.8,18451.7,18390.15,18421.55,0
2021-10-20T10:30:00,18421.25,18429.95,18392.5,18399.7,0
2021-10-20T10:45:00,18400.3,18404.25,18377.1,18389.05,0
2021-10-20T11:00:00,18390.2,18402.9,18369.95,18398.9,0
2021-10-20T11:15:00,18400.1,18420.85,18396.85,18419.5,0
2021-10-20T11:30:00,18419.25,18424.8,18370.55,18387.3,0
2021-10-20T11:45:00,18386.95,18393.15,18319.75,18333.75,0
2021-10-20T12:00:00,18333.85,18343.35,18302.6,18302.75,0
2021-10-20T12:15:00,18302,18334.65,18283.9,18314,0
2021-10-20T12:30:00,18314.2,18323.4,18290.65,18294.15,0
2021-10-20T12:45:00,18293.9,18341,18278.75,18318.55,0
2021-10-20T13:00:00,18318.35,18347.8,18297.55,18345.7,0
2021-10-20T13:15:00,18346.4,18364.25,18309.3,18309.35,0
2021-10-20T13:30:00,18309.3,18310.5,18270.6,18285.3,0
2021-10-20T13:45:00,18285.15,18287.3,18252.4,18279.35,0
2021-10-20T14:00:00,18279.5,18286.25,18242.25,18254.3,0
2021-10-20T14:15:00,18254.4,18255.55,18212.85,18220.6,0
2021-10-20T14:30:00,18220.8,18244.25,18209.8,18225.95,0
2021-10-20T14:45:00,18225.7,18261.7,18222.1,18260.6,0
2021-10-20T15:00:00,18259.8,18286.3,18250.75,18260.9,0
2021-10-20T15:15:00,18259.8,18285.65,18254,18282.75,0
2021-10-21T09:15:00,18382.7,18382.7,18289.15,18292.45,0
2021-10-21T09:30:00,18292.8,18299.45,18247.7,18269.5,0
2021-10-21T09:45:00,18268.7,18294.85,18252.5,18277.8,0
2021-10-21T10:00:00,18278.9,18286.8,18236.25,18245.65,0
2021-10-21T10:15:00,18245.5,18247.35,18217.6,18232.35,0
2021-10-21T10:30:00,18233.05,18234.6,18183.4,18183.4,0
2021-10-21T10:45:00,18183.25,18189.2,18142.45,18143.1,0
2021-10-21T11:00:00,18143.65,18159.6,18118.55,18131.6,0
2021-10-21T11:15:00,18131.6,18153.35,18107.35,18153.35,0
2021-10-21T11:30:00,18154.75,18193.95,18150.3,18176.9,0
2021-10-21T11:45:00,18175.3,18189.85,18152.15,18159.4,0
2021-10-21T12:00:00,18160.75,18165.8,18142.65,18163.55,0
2021-10-21T12:15:00,18163.9,18170.15,18120.55,18129.1,0
2021-10-21T12:30:00,18129.3,18146.3,18112.8,18141.65,0
2021-10-21T12:45:00,18141.35,18181.15,18138.15,18171.15,0
2021-10-21T13:00:00,18171.2,18178.25,18136.4,18137.85,0
2021-10-21T13:15:00,18139.2,18146.4,18104,18104.55,0
2021-10-21T13:30:00,18104.35,18116.9,18073.15,18089.3,0
2021-10-21T13:45:00,18088.6,18118.6,18081.1,18096.35,0
2021-10-21T14:00:00,18095.8,18098.15,18065.6,18077,0
2021-10-21T14:15:00,18076.65,18111.7,18049.15,18102.2,0
2021-10-21T14:30:00,18101.55,18154,18097.7,18141.9,0
2021-10-21T14:45:00,18141.8,18174.8,18135.1,18174.8,0
2021-10-21T15:00:00,18177.2,18189.55,18123.9,18168.85,0
2021-10-21T15:15:00,18168.3,18222.35,18168.25,18219.6,0
2021-10-22T09:15:00,18230.7,18283.3,18206.15,18279.15,0
2021-10-22T09:30:00,18280.05,18311.65,18273.85,18308.1,0
2021-10-22T09:45:00,18308.25,18313.35,18229.35,18259,0
2021-10-22T10:00:00,18259.75,18290.75,18251.35,18276.75,0
2021-10-22T10:15:00,18278.4,18282.75,18238.55,18280.3,0
2021-10-22T10:30:00,18280.7,18285.35,18254.75,18274.55,0
2021-10-22T10:45:00,18275,18275,18229.65,18253.85,0
2021-10-22T11:00:00,18254.4,18287.4,18254.4,18263.15,0
2021-10-22T11:15:00,18263.85,18268.75,18193,18202.55,0
2021-10-22T11:30:00,18203.3,18218.15,18159.25,18200.4,0
2021-10-22T11:45:00,18200.65,18221.85,18176.75,18180.95,0
2021-10-22T12:00:00,18180.2,18194.8,18142.35,18147.75,0
2021-10-22T12:15:00,18145.6,18174.8,18129.75,18161.95,0
2021-10-22T12:30:00,18160.05,18171.3,18135.35,18139.4,0
2021-10-22T12:45:00,18140.35,18167.2,18110.75,18111.8,0
2021-10-22T13:00:00,18110.7,18120.35,18082.9,18084.2,0
2021-10-22T13:15:00,18083,18110,18068.75,18090.2,0
2021-10-22T13:30:00,18090.1,18103.15,18062,18099.9,0
2021-10-22T13:45:00,18099.35,18118.25,18071.15,18092.4,0
2021-10-22T14:00:00,18090.75,18148.1,18084.55,18142.1,0
2021-10-22T14:15:00,18142.05,18149.6,18035.05,18064.8,0
2021-10-22T14:30:00,18065.6,18105.15,18055.05,18093.1,0
2021-10-22T14:45:00,18092.8,18137.85,18089.3,18101.7,0
2021-10-22T15:00:00,18100.9,18139.1,18091.75,18124.5,0
2021-10-22T15:15:00,18122.85,18126.9,18098.1,18111.5,0
2021-10-25T09:15:00,18229.5,18236.65,18062,18081.15,0
2021-10-25T09:30:00,18082,18102.45,18050.85,18058.05,0
2021-10-25T09:45:00,18057.55,18057.75,17974.55,17985.2,0
2021-10-25T10:00:00,17984.1,18020.3,17970.3,18009,0
2021-10-25T10:15:00,18008.9,18042.25,17992.5,18021.5,0
2021-10-25T10:30:00,18022.2,18096.4,18010.95,18088.8,0
2021-10-25T10:45:00,18089.8,18108.45,18073.7,18107.05,0
2021-10-25T11:00:00,18109.15,18127.75,18090.45,18115.75,0
2021-10-25T11:15:00,18116.6,18174.25,18115.05,18127.85,0
2021-10-25T11:30:00,18127.2,18153.05,18118.2,18153.05,0
2021-10-25T11:45:00,18152.7,18175.6,18145.6,18168.85,0
2021-10-25T12:00:00,18169.05,18221.55,18139.55,18154,0
2021-10-25T12:15:00,18153.45,18174.15,18119.05,18148.5,0
2021-10-25T12:30:00,18148.75,18165,18136.85,18144.9,0
2021-10-25T12:45:00,18144.6,18169.5,18135.85,18146.7,0
2021-10-25T13:00:00,18147.45,18178.15,18141.05,18146.3,0
2021-10-25T13:15:00,18146.55,18164.4,18141.55,18159.95,0
2021-10-25T13:30:00,18160.7,18189.85,18124.25,18154.55,0
2021-10-25T13:45:00,18154.35,18158.25,18121.9,18154.1,0
2021-10-25T14:00:00,18154.25,18167.1,18098.8,18098.8,0
2021-10-25T14:15:00,18100.5,18128.6,18063,18096.1,0
2021-10-25T14:30:00,18096.55,18120.85,18085.6,18109.35,0
2021-10-25T14:45:00,18107.4,18146.8,18107.1,18132.65,0
2021-10-25T15:00:00,18133.55,18136.85,18106.25,18119.25,0
2021-10-25T15:15:00,18120.95,18140.95,18115.35,18136.5,0
2021-10-26T09:15:00,18154.5,18239.45,18154.5,18235.65,0
2021-10-26T09:30:00,18233.6,18251.9,18221.05,18224.7,0
2021-10-26T09:45:00,18223.75,18264.7,18214.3,18259.3,0
2021-10-26T10:00:00,18259.65,18265,18229.35,18234.65,0
