date,open,high,low,close,volume
2021-10-19T09:15:00+0530,18602.35,18602.35,18535.2,18567.55,0
2021-10-19T09:20:00+0530,18565.75,18579.45,18555.5,18571.75,0
2021-10-19T09:25:00+0530,18572.4,18588.45,18565.5,18581.6,0
2021-10-19T09:30:00+0530,18581.95,18584.9,18565.55,18579.65,0
2021-10-19T09:35:00+0530,18581.75,18583.45,18561.1,18564.15,0
2021-10-19T09:40:00+0530,18566.5,18578.55,18560.75,18574.9,0
2021-10-19T09:45:00+0530,18574.35,18581.95,18567.5,18579.85,0
2021-10-19T09:50:00+0530,18580.7,18594.85,18576.2,18586.15,0
2021-10-19T09:55:00+0530,18587.2,18591.8,18557.4,18557.85,0
2021-10-19T10:00:00+0530,18557.55,18559.5,18497.3,18497.4,0
2021-10-19T10:05:00+0530,18497.6,18497.6,18406.9,18407.85,0
2021-10-19T10:10:00+0530,18406.35,18466.6,18400.55,18459.6,0
2021-10-19T10:15:00+0530,18457.85,18510.2,18439.65,18509.7,0
2021-10-19T10:20:00+0530,18509.7,18515.35,18469.4,18484.1,0
2021-10-19T10:25:00+0530,18483.7,18513.45,18482.95,18507.85,0
2021-10-19T10:30:00+0530,18507.3,18524.85,18491.8,18492.95,0
2021-10-19T10:35:00+0530,18491.8,18521.0,18489.8,18514.65,0
2021-10-19T10:40:00+0530,18514.85,18535.15,18511.55,18520.0,0
2021-10-19T10:45:00+0530,18520.85,18537.75,18515.65,18530.7,0
2021-10-19T10:50:00+0530,18530.35,18551.05,18530.35,18543.85,0
2021-10-19T10:55:00+0530,18545.25,18546.8,18522.7,18542.1,0
2021-10-19T11:00:00+0530,18541.7,18551.4,18536.5,18541.95,0
2021-10-19T11:05:00+0530,18541.75,18547.5,18533.45,18537.05,0
2021-10-19T11:10:00+0530,18536.9,18544.4,18530.45,18534.8,0
2021-10-19T11:15:00+0530,18536.55,18543.2,18529.2,18539.35,0
2021-10-19T11:20:00+0530,18539.55,18569.1,18539.55,18565.0,0
2021-10-19T11:25:00+0530,18565.5,18576.0,18560.8,18564.6,0
2021-10-19T11:30:00+0530,18563.75,18564.95,18552.05,18555.15,0
2021-10-19T11:35:00+0530,18555.9,18562.5,18549.35,18555.0,0
2021-10-19T11:40:00+0530,18554.1,18564.4,18546.95,18564.4,0
2021-10-19T11:45:00+0530,18565.65,18571.2,18555.9,18557.3,0
2021-10-19T11:50:00+0530,18557.95,18566.2,18557.6,18563.15,0
2021-10-19T11:55:00+0530,18564.15,18571.6,18561.65,18565.65,0
2021-10-19T12:00:00+0530,18565.25,18569.6,18563.4,18568.0,0
2021-10-19T12:05:00+0530,18567.85,18582.35,18566.35,18581.1,0
2021-10-19T12:10:00+0530,18580.3,18583.55,18572.8,18573.5,0
2021-10-19T12:15:00+0530,18574.15,18581.5,18571.9,18581.3,0
2021-10-19T12:20:00+0530,18581.2,18587.35,18579.2,18582.9,0
2021-10-19T12:25:00+0530,18583.25,18584.65,18574.4,18575.8,0
2021-10-19T12:30:00+0530,18575.1,18589.8,18568.3,18589.8,0
2021-10-19T12:35:00+0530,18590.0,18590.95,18556.25,18561.45,0
2021-10-19T12:40:00+0530,18561.45,18564.65,18551.35,18553.1,0
2021-10-19T12:45:00+0530,18552.0,18573.05,18551.65,18569.6,0
2021-10-19T12:50:00+0530,18569.7,18582.7,18563.9,18581.6,0
2021-10-19T12:55:00+0530,18581.1,18584.55,18576.25,18584.55,0
2021-10-19T13:00:00+0530,18585.45,18590.95,18579.9,18579.9,0
2021-10-19T13:05:00+0530,18580.15,18587.8,18574.75,18583.9,0
2021-10-19T13:10:00+0530,18583.8,18586.35,18572.0,18582.6,0
2021-10-19T13:15:00+0530,18582.25,18584.6,18566.3,18566.3,0
2021-10-19T13:20:00+0530,18566.75,18577.7,18561.85,18576.45,0
2021-10-19T13:25:00+0530,18576.35,18583.55,18574.6,18581.9,0
2021-10-19T13:30:00+0530,18582.35,18589.35,18581.75,18585.95,0
2021-10-19T13:35:00+0530,18585.8,18585.8,18573.35,18573.65,0
2021-10-19T13:40:00+0530,18573.6,18581.35,18568.45,18568.5,0
2021-10-19T13:45:00+0530,18568.55,18582.65,18568.55,18576.65,0
2021-10-19T13:50:00+0530,18576.35,18578.6,18568.15,18577.0,0
2021-10-19T13:55:00+0530,18577.95,18585.1,18558.45,18558.45,0
2021-10-19T14:00:00+0530,18557.4,18559.55,18523.05,18530.95,0
2021-10-19T14:05:00+0530,18528.4,18539.9,18508.3,18527.65,0
2021-10-19T14:10:00+0530,18527.75,18528.05,18505.9,18514.4,0
2021-10-19T14:15:00+0530,18515.15,18524.9,18504.8,18508.95,0
2021-10-19T14:20:00+0530,18509.2,18509.2,18461.65,18474.75,0
2021-10-19T14:25:00+0530,18474.75,18522.5,18469.55,18520.4,0
2021-10-19T14:30:00+0530,18519.7,18519.7,18504.0,18512.9,0
2021-10-19T14:35:00+0530,18512.45,18537.75,18508.8,18523.95,0
2021-10-19T14:40:00+0530,18523.95,18525.4,18498.35,18498.5,0
2021-10-19T14:45:00+0530,18499.45,18508.75,18479.65,18481.85,0
2021-10-19T14:50:00+0530,18482.45,18493.65,18475.2,18475.75,0
2021-10-19T14:55:00+0530,18475.9,18492.15,18475.9,18485.5,0
2021-10-19T15:00:00+0530,18486.85,18489.75,18445.4,18457.05,0
2021-10-19T15:05:00+0530,18457.5,18463.95,18428.9,18429.2,0
2021-10-19T15:10:00+0530,18429.6,18436.55,18395.3,18404.75,0
2021-10-19T15:15:00+0530,18403.9,18415.7,18378.15,18384.65,0
2021-10-19T15:20:00+0530,18385.3,18422.55,18384.6,18418.8,0
2021-10-19T15:25:00+0530,18418.8,18431.2,18415.4,18427.25,0
2021-10-20T09:15:00+0530,18439.9,18455.3,18397.7,18414.75,0
2021-10-20T09:20:00+0530,18415.55,18421.8,18327.4,18329.35,0
2021-10-20T09:25:00+0530,18332.4,18396.8,18328.75,18372.25,0
2021-10-20T09:30:00+0530,18375.45,18389.35,18362.0,18379.3,0
2021-10-20T09:35:00+0530,18380.65,18414.7,18371.15,18407.05,0
2021-10-20T09:40:00+0530,18407.2,18423.5,18391.9,18395.35,0
2021-10-20T09:45:00+0530,18396.05,18414.2,18380.55,18387.25,0
2021-10-20T09:50:00+0530,18387.2,18407.3,18386.2,18399.25,0
2021-10-20T09:55:00+0530,18398.6,18416.65,18391.6,18416.65,0
2021-10-20T10:00:00+0530,18415.55,18436.85,18415.55,18431.65,0
2021-10-20T10:05:00+0530,18428.7,18455.65,18428.7,18453.75,0
2021-10-20T10:10:00+0530,18454.2,18456.9,18434.35,18445.0,0
2021-10-20T10:15:00+0530,18444.8,18451.7,18434.8,18434.8,0
2021-10-20T10:20:00+0530,18435.9,18435.9,18391.7,18397.5,0
2021-10-20T10:25:00+0530,18398.0,18430.7,18390.15,18421.55,0
2021-10-20T10:30:00+0530,18421.25,18429.95,18410.3,18416.75,0
2021-10-20T10:35:00+0530,18416.95,18423.25,18405.3,18417.25,0
2021-10-20T10:40:00+0530,18416.9,18416.95,18392.5,18399.7,0
2021-10-20T10:45:00+0530,18400.3,18404.25,18385.0,18388.35,0
2021-10-20T10:50:00+0530,18388.95,18394.15,18377.1,18381.6,0
2021-10-20T10:55:00+0530,18382.25,18398.2,18379.75,18389.05,0
2021-10-20T11:00:00+0530,18390.2,18391.65,18369.95,18376.45,0
2021-10-20T11:05:00+0530,18374.9,18390.8,18374.9,18383.5,0
2021-10-20T11:10:00+0530,18383.45,18402.9,18383.3,18398.9,0
2021-10-20T11:15:00+0530,18400.1,18411.65,18396.95,18409.1,0
2021-10-20T11:20:00+0530,18407.55,18409.75,18396.85,18403.4,0
2021-10-20T11:25:00+0530,18403.6,18420.85,18402.25,18419.5,0
2021-10-20T11:30:00+0530,18419.25,18424.8,18379.65,18380.6,0
2021-10-20T11:35:00+0530,18380.45,18385.0,18370.55,18371.35,0
2021-10-20T11:40:00+0530,18371.95,18391.5,18371.65,18387.3,0
2021-10-20T11:45:00+0530,18386.95,18393.15,18332.45,18335.8,0
2021-10-20T11:50:00+0530,18339.95,18353.9,18337.65,18337.65,0
2021-10-20T11:55:00+0530,18324.7,18344.2,18319.75,18333.75,0
2021-10-20T12:00:00+0530,18333.85,18343.35,18304.65,18310.9,0
2021-10-20T12:05:00+0530,18310.85,18334.75,18303.15,18323.65,0
2021-10-20T12:10:00+0530,18324.15,18324.15,18302.6,18302.75,0
2021-10-20T12:15:00+0530,18302.0,18305.0,18283.9,18296.4,0
2021-10-20T12:20:00+0530,18296.2,18334.65,18295.95,18332.35,0
2021-10-20T12:25:00+0530,18333.3,18333.3,18308.9,18314.0,0
2021-10-20T12:30:00+0530,18314.2,18323.4,18313.1,18317.8,0
2021-10-20T12:35:00+0530,18318.0,18320.65,18299.6,18308.7,0
2021-10-20T12:40:00+0530,18308.45,18313.55,18290.65,18294.15,0
2021-10-20T12:45:00+0530,18293.9,18324.25,18278.75,18319.3,0
2021-10-20T12:50:00+0530,18318.6,18337.8,18316.15,18334.25,0
2021-10-20T12:55:00+0530,18334.75,18341.0,18317.2,18318.55,0
2021-10-20T13:00:00+0530,18318.35,18341.85,18318.35,18335.45,0
2021-10-20T13:05:00+0530,18335.15,18337.5,18297.55,18322.0,0
2021-10-20T13:10:00+0530,18322.8,18347.8,18321.45,18345.7,0
2021-10-20T13:15:00+0530,18346.4,18364.25,18334.5,18338.95,0
2021-10-20T13:20:00+0530,18340.05,18340.75,18325.4,18327.0,0
2021-10-20T13:25:00+0530,18328.3,18328.95,18309.3,18309.35,0
2021-10-20T13:30:00+0530,18309.3,18310.5,18286.25,18293.6,0
2021-10-20T13:35:00+0530,18293.25,18294.4,18270.6,18281.0,0
2021-10-20T13:40:00+0530,18282.2,18299.35,18277.3,18285.3,0
2021-10-20T13:45:00+0530,18285.15,18287.3,18262.65,18268.4,0
2021-10-20T13:50:00+0530,18269.05,18278.3,18252.4,18265.7,0
2021-10-20T13:55:00+0530,18264.85,18285.65,18263.55,18279.35,0
2021-10-20T14:00:00+0530,18279.5,18286.25,18251.65,18253.2,0
2021-10-20T14:05:00+0530,18250.85,18269.85,18242.25,18265.7,0
2021-10-20T14:10:00+0530,18266.15,18273.5,18249.55,18254.3,0
2021-10-20T14:15:00+0530,18254.4,18255.55,18226.2,18234.0,0
2021-10-20T14:20:00+0530,18234.1,18238.6,18212.85,18226.2,0
2021-10-20T14:25:00+0530,18225.6,18235.05,18213.75,18220.6,0
2021-10-20T14:30:00+0530,18220.8,18244.25,18220.8,18233.95,0
2021-10-20T14:35:00+0530,18236.05,18242.35,18209.85,18223.9,0
2021-10-20T14:40:00+0530,18223.65,18232.2,18209.8,18225.95,0
2021-10-20T14:45:00+0530,18225.7,18248.0,18222.1,18243.1,0
2021-10-20T14:50:00+0530,18242.75,18261.65,18240.15,18250.8,0
2021-10-20T14:55:00+0530,18251.35,18261.7,18234.65,18260.6,0
2021-10-20T15:00:00+0530,18259.8,18265.5,18251.8,18263.05,0
2021-10-20T15:05:00+0530,18265.7,18286.3,18263.35,18264.15,0
2021-10-20T15:10:00+0530,18263.65,18265.6,18250.75,18260.9,0
2021-10-20T15:15:00+0530,18259.8,18269.1,18254.0,18266.55,0
2021-10-20T15:20:00+0530,18266.6,18280.75,18263.15,18280.4,0
2021-10-20T15:25:00+0530,18280.8,18285.65,18274.15,18282.75,0
2021-10-21T09:15:00+0530,18382.7,18382.7,18331.8,18335.45,0
2021-10-21T09:20:00+0530,18335.15,18347.1,18315.55,18315.7,0
2021-10-21T09:25:00+0530,18315.3,18327.75,18289.15,18292.45,0
2021-10-21T09:30:00+0530,18292.8,18299.45,18252.15,18260.3,0
2021-10-21T09:35:00+0530,18260.55,18293.55,18247.7,18272.5,0
2021-10-21T09:40:00+0530,18269.45,18285.4,18264.75,18269.5,0
2021-10-21T09:45:00+0530,18268.7,18294.85,18252.5,18294.85,0
2021-10-21T09:50:00+0530,18294.75,18294.75,18267.1,18267.6,0
2021-10-21T09:55:00+0530,18268.1,18278.7,18258.25,18277.8,0
2021-10-21T10:00:00+0530,18278.9,18286.8,18261.0,18262.35,0
2021-10-21T10:05:00+0530,18263.1,18267.15,18236.25,18244.05,0
2021-10-21T10:10:00+0530,18245.05,18256.05,18239.35,18245.65,0
2021-10-21T10:15:00+0530,18245.5,18247.35,18220.85,18229.5,0
2021-10-21T10:20:00+0530,18229.8,18234.85,18217.6,18230.8,0
2021-10-21T10:25:00+0530,18230.7,18242.25,18230.1,18232.35,0
2021-10-21T10:30:00+0530,18233.05,18234.6,18219.75,18221.2,0
2021-10-21T10:35:00+0530,18221.3,18222.1,18206.15,18206.15,0
2021-10-21T10:40:00+0530,18205.85,18209.05,18183.4,18183.4,0
2021-10-21T10:45:00+0530,18183.25,18189.2,18168.2,18183.4,0
2021-10-21T10:50:00+0530,18182.3,18188.25,18161.25,18167.45,0
2021-10-21T10:55:00+0530,18166.85,18172.6,18142.45,18143.1,0
2021-10-21T11:00:00+0530,18143.65,18149.5,18124.85,18124.85,0
2021-10-21T11:05:00+0530,18124.3,18154.6,18118.55,18152.05,0
2021-10-21T11:10:00+0530,18151.4,18159.6,18127.35,18131.6,0
2021-10-21T11:15:00+0530,18131.6,18133.9,18107.35,18132.4,0
2021-10-21T11:20:00+0530,18132.55,18141.0,18130.6,18140.45,0
2021-10-21T11:25:00+0530,18141.1,18153.35,18139.05,18153.35,0
2021-10-21T11:30:00+0530,18154.75,18180.6,18150.3,18167.45,0
2021-10-21T11:35:00+0530,18168.25,18188.5,18167.65,18180.5,0
2021-10-21T11:40:00+0530,18181.55,18193.95,18172.3,18176.9,0
2021-10-21T11:45:00+0530,18175.3,18189.85,18168.85,18177.75,0
2021-10-21T11:50:00+0530,18178.0,18189.7,18175.8,18176.85,0
2021-10-21T11:55:00+0530,18176.7,18178.45,18152.15,18159.4,0
2021-10-21T12:00:00+0530,18160.75,18165.8,18142.65,18147.95,0
2021-10-21T12:05:00+0530,18148.3,18162.5,18146.7,18156.15,0
2021-10-21T12:10:00+0530,18155.1,18164.7,18154.35,18163.55,0
2021-10-21T12:15:00+0530,18163.9,18170.15,18147.05,18153.45,0
2021-10-21T12:20:00+0530,18153.35,18161.7,18130.15,18131.1,0
2021-10-21T12:25:00+0530,18131.05,18138.7,18120.55,18129.1,0
2021-10-21T12:30:00+0530,18129.3,18146.3,18125.6,18131.5,0
2021-10-21T12:35:00+0530,18131.0,18132.05,18112.8,18127.5,0
2021-10-21T12:40:00+0530,18127.2,18142.75,18119.45,18141.65,0
2021-10-21T12:45:00+0530,18141.35,18157.35,18138.15,18157.0,0
2021-10-21T12:50:00+0530,18157.15,18170.35,18143.0,18150.25,0
2021-10-21T12:55:00+0530,18150.0,18181.15,18141.45,18171.15,0
2021-10-21T13:00:00+0530,18171.2,18178.25,18162.6,18166.55,0
2021-10-21T13:05:00+0530,18166.4,18167.2,18147.3,18151.7,0
2021-10-21T13:10:00+0530,18152.2,18153.9,18136.4,18137.85,0
2021-10-21T13:15:00+0530,18139.2,18143.0,18119.0,18127.45,0
2021-10-21T13:20:00+0530,18127.9,18137.05,18118.85,18126.15,0
2021-10-21T13:25:00+0530,18126.55,18146.4,18104.0,18104.55,0
2021-10-21T13:30:00+0530,18104.35,18116.9,18086.3,18092.95,0
2021-10-21T13:35:00+0530,18094.05,18100.6,18080.15,18095.65,0
2021-10-21T13:40:00+0530,18094.25,18095.95,18073.15,18089.3,0
2021-10-21T13:45:00+0530,18088.6,18108.35,18084.65,18099.7,0
2021-10-21T13:50:00+0530,18099.7,18118.6,18081.1,18084.15,0
2021-10-21T13:55:00+0530,18083.1,18112.9,18082.3,18096.35,0
2021-10-21T14:00:00+0530,18095.8,18098.15,18070.05,18073.8,0
2021-10-21T14:05:00+0530,18073.95,18081.4,18065.6,18075.45,0
2021-10-21T14:10:00+0530,18077.75,18091.45,18072.95,18077.0,0
2021-10-21T14:15:00+0530,18076.65,18084.95,18061.6,18066.7,0
2021-10-21T14:20:00+0530,18065.95,18068.85,18051.15,18051.65,0
2021-10-21T14:25:00+0530,18054.0,18111.7,18049.15,18102.2,0
2021-10-21T14:30:00+0530,18101.55,18139.7,18097.7,18138.1,0
2021-10-21T14:35:00+0530,18139.0,18146.7,18122.1,18146.7,0
2021-10-21T14:40:00+0530,18146.4,18154.0,18127.9,18141.9,0
2021-10-21T14:45:00+0530,18141.8,18150.65,18135.1,18140.95,0
2021-10-21T14:50:00+0530,18140.6,18150.8,18136.75,18147.6,0
2021-10-21T14:55:00+0530,18147.95,18174.8,18146.5,18174.8,0
2021-10-21T15:00:00+0530,18177.2,18189.55,18134.8,18146.55,0
2021-10-21T15:05:00+0530,18147.25,18147.7,18123.9,18139.5,0
2021-10-21T15:10:00+0530,18140.15,18169.3,18140.15,18168.85,0
2021-10-21T15:15:00+0530,18168.3,18202.95,18168.25,18189.5,0
2021-10-21T15:20:00+0530,18189.7,18199.6,18184.65,18198.8,0
2021-10-21T15:25:00+0530,18198.4,18222.35,18198.4,18219.6,0
2021-10-22T09:15:00+0530,18230.7,18251.0,18206.15,18249.9,0
2021-10-22T09:20:00+0530,18251.0,18276.0,18225.95,18248.25,0
2021-10-22T09:25:00+0530,18248.5,18283.3,18248.5,18279.15,0
2021-10-22T09:30:00+0530,18280.05,18295.6,18273.85,18295.4,0
2021-10-22T09:35:00+0530,18296.0,18299.95,18280.35,18299.4,0
2021-10-22T09:40:00+0530,18298.4,18311.65,18295.25,18308.1,0
2021-10-22T09:45:00+0530,18308.25,18313.35,18269.15,18278.65,0
2021-10-22T09:50:00+0530,18279.8,18286.9,18256.05,18262.2,0
2021-10-22T09:55:00+0530,18262.05,18262.05,18229.35,18259.0,0
2021-10-22T10:00:00+0530,18259.75,18289.05,18251.35,18281.25,0
2021-10-22T10:05:00+0530,18281.55,18290.75,18270.25,18283.5,0
2021-10-22T10:10:00+0530,18282.3,18290.7,18274.6,18276.75,0
2021-10-22T10:15:00+0530,18278.4,18278.75,18240.45,18246.55,0
2021-10-22T10:20:00+0530,18246.7,18275.15,18238.55,18271.15,0
2021-10-22T10:25:00+0530,18270.55,18282.75,18264.85,18280.3,0
2021-10-22T10:30:00+0530,18280.7,18282.95,18254.75,18272.0,0
2021-10-22T10:35:00+0530,18272.15,18282.3,18265.65,18282.3,0
2021-10-22T10:40:00+0530,18281.05,18285.35,18274.55,18274.55,0
2021-10-22T10:45:00+0530,18275.0,18275.0,18247.65,18248.4,0
2021-10-22T10:50:00+0530,18248.55,18260.5,18232.45,18233.65,0
2021-10-22T10:55:00+0530,18235.05,18255.0,18229.65,18253.85,0
2021-10-22T11:00:00+0530,18254.4,18272.05,18254.4,18271.4,0
2021-10-22T11:05:00+0530,18271.55,18283.4,18268.45,18282.05,0
2021-10-22T11:10:00+0530,18281.45,18287.4,18262.35,18263.15,0
2021-10-22T11:15:00+0530,18263.85,18268.75,18242.4,18248.5,0
2021-10-22T11:20:00+0530,18247.9,18259.8,18237.8,18252.3,0
2021-10-22T11:25:00+0530,18250.9,18252.0,18193.0,18202.55,0
2021-10-22T11:30:00+0530,18203.3,18218.15,18159.25,18169.0,0
2021-10-22T11:35:00+0530,18168.1,18194.2,18162.0,18168.75,0
2021-10-22T11:40:00+0530,18168.15,18200.65,18161.15,18200.4,0
2021-10-22T11:45:00+0530,18200.65,18201.75,18176.75,18194.35,0
2021-10-22T11:50:00+0530,18190.95,18221.85,18190.95,18208.85,0
2021-10-22T11:55:00+0530,18208.1,18208.2,18180.95,18180.95,0
2021-10-22T12:00:00+0530,18180.2,18194.8,18161.75,18184.9,0
2021-10-22T12:05:00+0530,18184.25,18185.05,18148.2,18150.75,0
2021-10-22T12:10:00+0530,18149.65,18164.1,18142.35,18147.75,0
2021-10-22T12:15:00+0530,18145.6,18174.8,18139.5,18152.95,0
2021-10-22T12:20:00+0530,18154.15,18157.4,18129.75,18137.2,0
2021-10-22T12:25:00+0530,18136.7,18161.95,18132.45,18161.95,0
2021-10-22T12:30:00+0530,18160.05,18171.3,18149.9,18163.65,0
2021-10-22T12:35:00+0530,18163.9,18167.8,18142.0,18153.9,0
2021-10-22T12:40:00+0530,18152.3,18153.2,18135.35,18139.4,0
2021-10-22T12:45:00+0530,18140.35,18167.2,18139.0,18160.5,0
2021-10-22T12:50:00+0530,18160.45,18161.8,18139.3,18161.8,0
2021-10-22T12:55:00+0530,18160.9,18162.55,18110.75,18111.8,0
2021-10-22T13:00:00+0530,18110.7,18116.4,18093.95,18101.3,0
2021-10-22T13:05:00+0530,18100.85,18120.35,18098.1,18099.95,0
2021-10-22T13:10:00+0530,18099.6,18118.75,18082.9,18084.2,0
2021-10-22T13:15:00+0530,18083.0,18094.6,18068.75,18070.85,0
2021-10-22T13:20:00+0530,18071.95,18110.0,18071.35,18101.55,0
2021-10-22T13:25:00+0530,18100.75,18101.9,18078.95,18090.2,0
2021-10-22T13:30:00+0530,18090.1,18090.75,18062.0,18069.2,0
2021-10-22T13:35:00+0530,18068.7,18086.2,18066.4,18076.25,0
2021-10-22T13:40:00+0530,18076.1,18103.15,18069.15,18099.9,0
2021-10-22T13:45:00+0530,18099.35,18118.25,18097.0,18104.7,0
2021-10-22T13:50:00+0530,18105.35,18106.55,18074.05,18084.1,0
2021-10-22T13:55:00+0530,18084.5,18094.05,18071.15,18092.4,0
2021-10-22T14:00:00+0530,18090.75,18113.95,18087.7,18101.6,0
2021-10-22T14:05:00+0530,18102.3,18119.65,18084.55,18119.65,0
2021-10-22T14:10:00+0530,18119.1,18148.1,18119.1,18142.1,0
2021-10-22T14:15:00+0530,18142.05,18149.6,18117.1,18128.75,0
2021-10-22T14:20:00+0530,18129.95,18134.85,18069.35,18074.2,0
2021-10-22T14:25:00+0530,18073.5,18074.6,18035.05,18064.8,0
2021-10-22T14:30:00+0530,18065.6,18091.9,18055.05,18087.0,0
2021-10-22T14:35:00+0530,18086.05,18092.35,18057.85,18068.9,0
2021-10-22T14:40:00+0530,18068.55,18105.15,18063.3,18093.1,0
2021-10-22T14:45:00+0530,18092.8,18111.2,18089.3,18106.95,0
