date,open,high,low,close,volume
2022-01-21T14:50:00+0530,17510.0,17542.6,17507.25,17531.85,0
2022-01-21T14:55:00+0530,17530.95,17533.95,17487.2,17493.5,0
2022-01-21T15:00:00+0530,17497.3,17601.7,17497.3,17601.7,0
2022-01-21T15:05:00+0530,17602.8,17625.35,17594.15,17618.85,0
2022-01-21T15:10:00+0530,17618.9,17631.95,17608.3,17614.25,0
2022-01-21T15:15:00+0530,17615.05,17635.5,17615.05,17634.75,0
2022-01-21T15:20:00+0530,17636.1,17648.5,17625.3,17646.1,0
2022-01-21T15:25:00+0530,17646.35,17650.45,17642.3,17650.45,0
2022-01-24T09:15:00+0530,17575.15,17596.65,17523.15,17586.4,0
2022-01-24T09:20:00+0530,17585.45,17598.35,17526.85,17531.85,0
2022-01-24T09:25:00+0530,17530.65,17559.55,17471.9,17472.0,0
2022-01-24T09:30:00+0530,17469.9,17476.85,17435.65,17452.6,0
2022-01-24T09:35:00+0530,17452.8,17452.8,17404.75,17419.75,0
2022-01-24T09:40:00+0530,17421.15,17472.2,17416.25,17470.35,0
2022-01-24T09:45:00+0530,17470.1,17507.55,17460.4,17498.1,0
2022-01-24T09:50:00+0530,17495.65,17515.9,17470.55,17470.55,0
2022-01-24T09:55:00+0530,17470.45,17471.15,17439.95,17450.3,0
2022-01-24T10:00:00+0530,17448.55,17460.15,17428.45,17435.75,0
2022-01-24T10:05:00+0530,17436.25,17461.6,17431.35,17460.5,0
2022-01-24T10:10:00+0530,17460.85,17462.1,17427.9,17427.9,0
2022-01-24T10:15:00+0530,17427.15,17431.65,17394.5,17406.4,0
2022-01-24T10:20:00+0530,17406.75,17429.85,17397.8,17403.25,0
2022-01-24T10:25:00+0530,17401.25,17410.9,17386.7,17389.45,0
2022-01-24T10:30:00+0530,17390.55,17402.5,17382.35,17395.85,0
2022-01-24T10:35:00+0530,17396.9,17414.9,17392.45,17413.7,0
2022-01-24T10:40:00+0530,17414.15,17416.35,17395.1,17412.3,0
2022-01-24T10:45:00+0530,17411.5,17411.5,17393.9,17397.45,0
2022-01-24T10:50:00+0530,17396.55,17402.25,17382.65,17399.05,0
2022-01-24T10:55:00+0530,17399.3,17412.7,17378.0,17403.8,0
2022-01-24T11:00:00+0530,17402.25,17420.45,17397.9,17416.15,0
2022-01-24T11:05:00+0530,17414.6,17417.15,17385.05,17385.05,0
2022-01-24T11:10:00+0530,17385.55,17393.35,17367.35,17390.6,0
2022-01-24T11:15:00+0530,17388.95,17393.55,17365.85,17371.0,0
2022-01-24T11:20:00+0530,17371.0,17384.85,17367.25,17375.3,0
2022-01-24T11:25:00+0530,17375.25,17386.85,17371.0,17379.65,0
2022-01-24T11:30:00+0530,17379.75,17392.95,17374.9,17385.45,0
2022-01-24T11:35:00+0530,17385.0,17391.35,17368.25,17374.25,0
2022-01-24T11:40:00+0530,17373.85,17374.55,17350.35,17355.75,0
2022-01-24T11:45:00+0530,17354.9,17354.9,17318.55,17321.85,0
2022-01-24T11:50:00+0530,17321.75,17336.45,17308.95,17323.95,0
2022-01-24T11:55:00+0530,17321.95,17323.55,17294.95,17300.4,0
2022-01-24T12:00:00+0530,17300.15,17309.0,17283.4,17298.8,0
2022-01-24T12:05:00+0530,17298.65,17310.7,17289.7,17306.65,0
2022-01-24T12:10:00+0530,17306.7,17309.0,17280.9,17285.25,0
2022-01-24T12:15:00+0530,17284.95,17292.7,17258.5,17264.35,0
2022-01-24T12:20:00+0530,17263.6,17264.1,17214.05,17235.05,0
2022-01-24T12:25:00+0530,17235.7,17266.05,17235.45,17246.95,0
2022-01-24T12:30:00+0530,17246.7,17267.8,17241.3,17266.6,0
2022-01-24T12:35:00+0530,17266.75,17268.0,17246.9,17261.8,0
2022-01-24T12:40:00+0530,17260.7,17260.9,17216.85,17219.1,0
2022-01-24T12:45:00+0530,17218.5,17241.45,17216.1,17219.8,0
2022-01-24T12:50:00+0530,17221.45,17235.5,17210.55,17229.4,0
2022-01-24T12:55:00+0530,17228.9,17241.4,17228.15,17233.65,0
2022-01-24T13:00:00+0530,17234.5,17274.1,17234.5,17268.45,0
2022-01-24T13:05:00+0530,17268.0,17277.5,17220.9,17227.5,0
2022-01-24T13:10:00+0530,17227.95,17254.3,17221.6,17252.5,0
2022-01-24T13:15:00+0530,17253.9,17256.6,17219.05,17230.85,0
2022-01-24T13:20:00+0530,17232.05,17242.05,17192.6,17202.05,0
2022-01-24T13:25:00+0530,17201.2,17211.55,17179.25,17183.0,0
2022-01-24T13:30:00+0530,17187.25,17190.15,17156.9,17181.35,0
2022-01-24T13:35:00+0530,17182.55,17187.3,17151.6,17158.4,0
2022-01-24T13:40:00+0530,17159.7,17171.75,17152.35,17167.35,0
2022-01-24T13:45:00+0530,17168.6,17190.7,17164.2,17164.25,0
2022-01-24T13:50:00+0530,17164.7,17179.2,17163.05,17166.35,0
2022-01-24T13:55:00+0530,17167.3,17168.25,17109.65,17111.05,0
2022-01-24T14:00:00+0530,17112.3,17135.8,17080.4,17094.05,0
2022-01-24T14:05:00+0530,17093.1,17110.85,17046.9,17046.9,0
2022-01-24T14:10:00+0530,17047.2,17064.9,16998.45,17002.45,0
2022-01-24T14:15:00+0530,17003.5,17131.1,17003.5,17115.6,0
2022-01-24T14:20:00+0530,17114.6,17153.55,17096.3,17153.55,0
2022-01-24T14:25:00+0530,17152.8,17158.0,17072.5,17081.15,0
2022-01-24T14:30:00+0530,17078.3,17128.85,17070.0,17128.85,0
2022-01-24T14:35:00+0530,17129.05,17138.3,17094.45,17095.2,0
2022-01-24T14:40:00+0530,17093.3,17100.65,17045.3,17054.35,0
2022-01-24T14:45:00+0530,17057.55,17063.6,17027.3,17030.5,0
2022-01-24T14:50:00+0530,17031.6,17047.45,17015.4,17044.65,0
2022-01-24T14:55:00+0530,17045.2,17098.9,17021.2,17097.95,0
2022-01-24T15:00:00+0530,17094.15,17155.05,17092.75,17138.1,0
2022-01-24T15:05:00+0530,17139.45,17148.6,17120.3,17148.6,0
2022-01-24T15:10:00+0530,17148.3,17184.4,17139.9,17177.55,0
2022-01-24T15:15:00+0530,17179.6,17182.1,17147.25,17173.7,0
2022-01-24T15:20:00+0530,17173.05,17175.5,17142.95,17143.85,0
2022-01-24T15:25:00+0530,17143.05,17148.05,17107.5,17112.45,0
2022-01-25T09:15:00+0530,17001.55,17002.3,16837.85,16860.05,0
2022-01-25T09:20:00+0530,16858.7,16967.9,16840.75,16948.1,0
2022-01-25T09:25:00+0530,16946.4,17006.55,16946.4,16978.7,0
2022-01-25T09:30:00+0530,16978.95,17007.6,16957.1,16977.6,0
2022-01-25T09:35:00+0530,16977.55,17079.55,16968.3,17079.55,0
2022-01-25T09:40:00+0530,17080.0,17113.0,17065.4,17113.0,0
2022-01-25T09:45:00+0530,17114.25,17141.4,17078.95,17104.4,0
2022-01-25T09:50:00+0530,17105.95,17136.4,17105.65,17120.05,0
2022-01-25T09:55:00+0530,17120.8,17174.05,17120.8,17170.75,0
2022-01-25T10:00:00+0530,17172.6,17200.55,17117.2,17129.3,0
2022-01-25T10:05:00+0530,17128.1,17158.8,17095.85,17102.05,0
2022-01-25T10:10:00+0530,17101.75,17101.75,17031.75,17073.25,0
2022-01-25T10:15:00+0530,17071.95,17096.75,17054.1,17072.95,0
2022-01-25T10:20:00+0530,17072.95,17091.7,17044.5,17046.25,0
2022-01-25T10:25:00+0530,17042.2,17064.5,17033.15,17056.55,0
2022-01-25T10:30:00+0530,17055.7,17081.6,17049.7,17050.7,0
2022-01-25T10:35:00+0530,17051.6,17089.95,17043.7,17081.35,0
2022-01-25T10:40:00+0530,17080.9,17086.6,17060.7,17060.8,0
2022-01-25T10:45:00+0530,17061.2,17061.2,17006.85,17016.4,0
2022-01-25T10:50:00+0530,17015.5,17040.2,17014.4,17015.3,0
2022-01-25T10:55:00+0530,17014.05,17037.4,17009.65,17009.65,0
2022-01-25T11:00:00+0530,17009.25,17039.35,17005.45,17027.45,0
2022-01-25T11:05:00+0530,17026.7,17055.45,17025.5,17047.1,0
2022-01-25T11:10:00+0530,17047.6,17079.3,17047.6,17077.45,0
2022-01-25T11:15:00+0530,17077.5,17098.4,17066.45,17093.7,0
2022-01-25T11:20:00+0530,17092.25,17095.0,17072.1,17089.6,0
2022-01-25T11:25:00+0530,17088.5,17119.45,17088.5,17106.45,0
2022-01-25T11:30:00+0530,17107.6,17117.2,17081.0,17105.1,0
2022-01-25T11:35:00+0530,17104.3,17111.8,17094.7,17101.2,0
2022-01-25T11:40:00+0530,17100.9,17104.25,17082.8,17092.85,0
2022-01-25T11:45:00+0530,17091.85,17117.55,17091.3,17112.95,0
2022-01-25T11:50:00+0530,17111.85,17113.6,17087.7,17091.85,0
2022-01-25T11:55:00+0530,17091.9,17091.9,17057.0,17064.65,0
2022-01-25T12:00:00+0530,17064.75,17073.05,17050.2,17054.2,0
2022-01-25T12:05:00+0530,17054.25,17095.75,17053.9,17091.2,0
2022-01-25T12:10:00+0530,17091.9,17095.9,17078.15,17079.6,0
2022-01-25T12:15:00+0530,17080.45,17101.0,17077.15,17097.45,0
2022-01-25T12:20:00+0530,17096.85,17101.1,17087.8,17096.75,0
2022-01-25T12:25:00+0530,17096.8,17108.1,17091.85,17099.25,0
2022-01-25T12:30:00+0530,17099.5,17114.7,17085.0,17104.8,0
2022-01-25T12:35:00+0530,17105.1,17112.95,17079.25,17084.95,0
2022-01-25T12:40:00+0530,17085.7,17103.4,17083.85,17087.95,0
2022-01-25T12:45:00+0530,17087.95,17091.55,17047.0,17064.45,0
2022-01-25T12:50:00+0530,17064.75,17073.8,17053.05,17071.85,0
2022-01-25T12:55:00+0530,17071.05,17083.3,17060.25,17068.85,0
2022-01-25T13:00:00+0530,17067.7,17094.8,17062.0,17092.5,0
2022-01-25T13:05:00+0530,17092.2,17114.6,17091.2,17108.55,0
2022-01-25T13:10:00+0530,17108.25,17133.05,17108.25,17130.05,0
2022-01-25T13:15:00+0530,17129.6,17158.0,17129.6,17151.05,0
2022-01-25T13:20:00+0530,17150.3,17168.5,17150.25,17166.8,0
2022-01-25T13:25:00+0530,17166.6,17167.1,17124.3,17155.95,0
2022-01-25T13:30:00+0530,17156.65,17157.05,17136.9,17141.2,0
2022-01-25T13:35:00+0530,17140.9,17162.6,17132.4,17156.9,0
2022-01-25T13:40:00+0530,17157.7,17159.35,17142.8,17143.35,0
2022-01-25T13:45:00+0530,17143.7,17187.6,17134.4,17187.1,0
2022-01-25T13:50:00+0530,17187.65,17220.15,17187.65,17215.9,0
2022-01-25T13:55:00+0530,17215.1,17228.8,17204.15,17215.35,0
2022-01-25T14:00:00+0530,17216.0,17231.3,17202.0,17227.65,0
2022-01-25T14:05:00+0530,17228.8,17233.35,17208.05,17208.1,0
2022-01-25T14:10:00+0530,17207.2,17222.75,17204.1,17206.0,0
2022-01-25T14:15:00+0530,17205.35,17210.3,17180.05,17207.5,0
2022-01-25T14:20:00+0530,17206.3,17229.1,17206.3,17220.8,0
2022-01-25T14:25:00+0530,17220.5,17223.5,17203.6,17206.0,0
2022-01-25T14:30:00+0530,17205.95,17226.1,17205.95,17223.25,0
2022-01-25T14:35:00+0530,17222.25,17236.6,17214.65,17236.45,0
2022-01-25T14:40:00+0530,17235.4,17250.3,17224.95,17230.35,0
2022-01-25T14:45:00+0530,17229.15,17257.55,17229.15,17257.55,0
2022-01-25T14:50:00+0530,17258.4,17285.0,17257.5,17285.0,0
2022-01-25T14:55:00+0530,17284.95,17285.8,17249.15,17249.7,0
2022-01-25T15:00:00+0530,17250.3,17277.55,17250.3,17266.7,0
2022-01-25T15:05:00+0530,17267.35,17285.15,17263.5,17268.9,0
2022-01-25T15:10:00+0530,17269.1,17287.2,17269.1,17287.2,0
2022-01-25T15:15:00+0530,17286.85,17308.9,17286.6,17290.45,0
2022-01-25T15:20:00+0530,17289.3,17291.85,17273.15,17274.65,0
2022-01-25T15:25:00+0530,17274.2,17282.45,17262.4,17267.3,0
2022-01-27T09:15:00+0530,17062.0,17066.25,16968.4,16979.95,0
2022-01-27T09:20:00+0530,16985.35,17061.65,16975.0,17058.75,0
2022-01-27T09:25:00+0530,17059.25,17059.25,16995.9,17016.9,0
2022-01-27T09:30:00+0530,17015.6,17017.85,16959.8,16962.15,0
2022-01-27T09:35:00+0530,16965.05,16967.15,16935.05,16940.45,0
2022-01-27T09:40:00+0530,16940.1,16966.1,16929.15,16960.05,0
2022-01-27T09:45:00+0530,16962.65,16980.65,16937.4,16977.15,0
2022-01-27T09:50:00+0530,16977.15,17025.85,16970.45,17016.0,0
2022-01-27T09:55:00+0530,17016.6,17046.5,17007.25,17036.6,0
2022-01-27T10:00:00+0530,17036.6,17036.6,17014.85,17028.85,0
2022-01-27T10:05:00+0530,17030.0,17030.65,17001.55,17014.45,0
2022-01-27T10:10:00+0530,17014.45,17021.6,16996.2,17019.6,0
2022-01-27T10:15:00+0530,17019.2,17026.65,16998.55,16998.55,0
2022-01-27T10:20:00+0530,16998.45,16998.45,16957.1,16965.15,0
2022-01-27T10:25:00+0530,16964.55,16985.4,16959.5,16969.5,0
2022-01-27T10:30:00+0530,16969.3,16992.25,16969.3,16988.4,0
2022-01-27T10:35:00+0530,16988.6,17009.4,16987.55,16988.55,0
2022-01-27T10:40:00+0530,16989.6,17001.2,16983.35,16993.1,0
2022-01-27T10:45:00+0530,16992.75,16996.25,16975.9,16976.6,0
2022-01-27T10:50:00+0530,16977.2,16979.35,16965.1,16969.5,0
2022-01-27T10:55:00+0530,16969.25,16972.2,16952.2,16957.05,0
2022-01-27T11:00:00+0530,16957.25,16973.55,16943.85,16969.25,0
2022-01-27T11:05:00+0530,16970.7,16975.95,16957.8,16961.15,0
2022-01-27T11:10:00+0530,16961.5,16978.3,16956.1,16971.7,0
2022-01-27T11:15:00+0530,16972.1,16973.35,16958.65,16961.45,0
2022-01-27T11:20:00+0530,16962.5,16966.35,16953.2,16958.2,0
2022-01-27T11:25:00+0530,16957.9,16961.15,16945.55,16947.5,0
2022-01-27T11:30:00+0530,16947.85,16953.9,16938.7,16939.05,0
2022-01-27T11:35:00+0530,16938.55,16947.6,16919.6,16933.9,0
2022-01-27T11:40:00+0530,16933.3,16946.05,16932.5,16940.9,0
2022-01-27T11:45:00+0530,16940.35,16949.35,16928.9,16929.4,0
2022-01-27T11:50:00+0530,16929.65,16937.15,16921.7,16932.65,0
2022-01-27T11:55:00+0530,16933.85,16937.5,16925.1,16936.65,0
2022-01-27T12:00:00+0530,16936.75,16937.4,16906.25,16908.55,0
2022-01-27T12:05:00+0530,16907.8,16916.65,16900.75,16905.75,0
2022-01-27T12:10:00+0530,16905.8,16910.1,16882.4,16882.8,0
2022-01-27T12:15:00+0530,16882.75,16887.2,16871.4,16872.35,0
2022-01-27T12:20:00+0530,16871.5,16888.85,16867.05,16884.55,0
2022-01-27T12:25:00+0530,16883.75,16903.4,16874.4,16898.35,0
2022-01-27T12:30:00+0530,16898.8,16944.75,16898.8,16936.1,0
2022-01-27T12:35:00+0530,16936.55,16946.65,16921.1,16921.1,0
2022-01-27T12:40:00+0530,16921.35,16933.4,16904.95,16925.0,0
2022-01-27T12:45:00+0530,16924.95,16936.65,16916.75,16927.6,0
2022-01-27T12:50:00+0530,16927.5,16928.85,16912.7,16923.75,0
2022-01-27T12:55:00+0530,16924.25,16930.8,16920.45,16923.25,0
2022-01-27T13:00:00+0530,16922.85,16969.9,16922.65,16963.0,0
2022-01-27T13:05:00+0530,16962.9,16975.75,16958.8,16971.6,0
2022-01-27T13:10:00+0530,16971.3,17012.65,16970.8,17008.1,0
2022-01-27T13:15:00+0530,17007.45,17029.5,16987.95,17004.35,0
2022-01-27T13:20:00+0530,17003.55,17014.9,16989.4,17013.3,0
2022-01-27T13:25:00+0530,17013.1,17016.95,16991.55,16997.65,0
2022-01-27T13:30:00+0530,16997.25,17014.9,16992.5,17014.45,0
2022-01-27T13:35:00+0530,17015.7,17035.4,17005.45,17032.3,0
2022-01-27T13:40:00+0530,17032.35,17044.9,17015.5,17044.9,0
2022-01-27T13:45:00+0530,17044.4,17058.95,17042.15,17056.0,0
2022-01-27T13:50:00+0530,17055.45,17087.15,17041.4,17055.5,0
2022-01-27T13:55:00+0530,17054.5,17074.1,17031.75,17069.3,0
2022-01-27T14:00:00+0530,17070.8,17090.65,17065.75,17072.45,0
2022-01-27T14:05:00+0530,17073.5,17082.15,17055.95,17065.5,0
2022-01-27T14:10:00+0530,17064.75,17078.5,17053.4,17060.15,0
2022-01-27T14:15:00+0530,17061.1,17097.75,17060.75,17096.1,0
2022-01-27T14:20:00+0530,17092.4,17120.35,17085.45,17118.45,0
2022-01-27T14:25:00+0530,17118.5,17144.75,17116.75,17144.3,0
2022-01-27T14:30:00+0530,17144.65,17158.3,17127.75,17158.3,0
2022-01-27T14:35:00+0530,17157.95,17180.3,17136.35,17156.25,0
2022-01-27T14:40:00+0530,17155.6,17175.15,17155.6,17171.85,0
2022-01-27T14:45:00+0530,17171.9,17182.1,17127.5,17130.45,0
2022-01-27T14:50:00+0530,17125.0,17147.75,17094.55,17096.05,0
2022-01-27T14:55:00+0530,17095.6,17109.4,17089.5,17096.8,0
2022-01-27T15:00:00+0530,17097.85,17113.7,17044.8,17078.85,0
2022-01-27T15:05:00+0530,17079.15,17128.85,17077.05,17119.3,0
2022-01-27T15:10:00+0530,17118.5,17136.6,17117.45,17123.6,0
2022-01-27T15:15:00+0530,17124.05,17135.15,17096.1,17116.45,0
2022-01-27T15:20:00+0530,17116.1,17122.5,17099.55,17121.7,0
2022-01-27T15:25:00+0530,17122.8,17165.0,17120.75,17149.3,0
2022-01-28T09:15:00+0530,17208.3,17291.3,17208.3,17284.15,0
2022-01-28T09:20:00+0530,17284.15,17300.15,17213.1,17239.35,0
2022-01-28T09:25:00+0530,17240.2,17269.55,17230.5,17268.65,0
2022-01-28T09:30:00+0530,17269.15,17321.45,17267.6,17312.2,0
2022-01-28T09:35:00+0530,17311.8,17335.15,17285.75,17331.55,0
2022-01-28T09:40:00+0530,17330.9,17348.45,17326.9,17338.6,0
2022-01-28T09:45:00+0530,17338.95,17352.0,17314.95,17319.7,0
2022-01-28T09:50:00+0530,17318.95,17359.05,17318.95,17348.25,0
2022-01-28T09:55:00+0530,17349.05,17357.65,17338.2,17344.5,0
2022-01-28T10:00:00+0530,17343.2,17351.2,17330.15,17344.3,0
2022-01-28T10:05:00+0530,17343.0,17350.55,17329.45,17350.55,0
2022-01-28T10:10:00+0530,17349.45,17351.25,17333.0,17333.0,0
2022-01-28T10:15:00+0530,17336.95,17336.95,17298.7,17302.35,0
2022-01-28T10:20:00+0530,17302.0,17321.1,17301.4,17306.1,0
2022-01-28T10:25:00+0530,17305.95,17329.3,17304.15,17328.55,0
2022-01-28T10:30:00+0530,17330.25,17335.65,17310.7,17318.2,0
2022-01-28T10:35:00+0530,17317.5,17321.1,17287.0,17287.0,0
2022-01-28T10:40:00+0530,17286.75,17303.6,17274.05,17298.2,0
2022-01-28T10:45:00+0530,17299.9,17310.45,17296.25,17303.95,0
2022-01-28T10:50:00+0530,17304.25,17319.65,17303.6,17318.6,0
2022-01-28T10:55:00+0530,17320.3,17337.35,17319.05,17337.25,0
2022-01-28T11:00:00+0530,17335.65,17343.95,17329.9,17340.2,0
2022-01-28T11:05:00+0530,17339.5,17342.55,17323.4,17330.6,0
2022-01-28T11:10:00+0530,17330.2,17337.6,17317.35,17321.0,0
2022-01-28T11:15:00+0530,17321.3,17326.4,17309.1,17310.0,0
2022-01-28T11:20:00+0530,17309.8,17323.8,17299.7,17323.8,0
2022-01-28T11:25:00+0530,17323.45,17334.35,17323.45,17328.35,0
2022-01-28T11:30:00+0530,17328.5,17336.4,17325.8,17329.2,0
2022-01-28T11:35:00+0530,17328.25,17342.35,17321.8,17336.7,0
2022-01-28T11:40:00+0530,17337.4,17340.15,17327.6,17338.7,0
2022-01-28T11:45:00+0530,17339.0,17349.95,17338.7,17348.4,0
2022-01-28T11:50:00+0530,17348.6,17356.9,17347.7,17354.45,0
2022-01-28T11:55:00+0530,17354.9,17355.5,17342.1,17346.9,0
2022-01-28T12:00:00+0530,17345.6,17353.15,17336.05,17347.55,0
2022-01-28T12:05:00+0530,17348.1,17355.55,17336.05,17353.65,0
2022-01-28T12:10:00+0530,17354.95,17357.1,17345.4,17352.55,0
2022-01-28T12:15:00+0530,17352.6,17370.5,17342.85,17363.05,0
2022-01-28T12:20:00+0530,17364.5,17373.0,17361.05,17366.3,0
2022-01-28T12:25:00+0530,17366.35,17367.35,17350.6,17358.3,0
2022-01-28T12:30:00+0530,17358.35,17359.55,17345.3,17358.0,0
2022-01-28T12:35:00+0530,17358.9,17364.1,17329.8,17345.1,0
2022-01-28T12:40:00+0530,17345.4,17357.15,17335.0,17343.4,0
2022-01-28T12:45:00+0530,17343.1,17365.3,17338.4,17354.9,0
2022-01-28T12:50:00+0530,17355.2,17361.15,17345.3,17354.6,0
2022-01-28T12:55:00+0530,17354.3,17365.05,17348.05,17358.05,0
2022-01-28T13:00:00+0530,17357.8,17359.45,17339.3,17346.25,0
2022-01-28T13:05:00+0530,17346.15,17352.4,17336.7,17350.95,0
2022-01-28T13:10:00+0530,17350.95,17352.35,17334.95,17338.65,0
2022-01-28T13:15:00+0530,17338.6,17339.55,17312.2,17334.2,0
2022-01-28T13:20:00+0530,17333.4,17335.55,17319.4,17322.95,0
2022-01-28T13:25:00+0530,17323.25,17340.1,17321.35,17336.25,0
2022-01-28T13:30:00+0530,17336.85,17351.1,17328.55,17341.9,0
2022-01-28T13:35:00+0530,17341.45,17344.6,17302.6,17313.55,0
2022-01-28T13:40:00+0530,17313.25,17314.15,17270.9,17276.95,0
2022-01-28T13:45:00+0530,17278.55,17278.55,17217.65,17255.9,0
2022-01-28T13:50:00+0530,17252.05,17263.4,17228.4,17259.95,0
2022-01-28T13:55:00+0530,17260.2,17267.4,17243.05,17245.6,0
2022-01-28T14:00:00+0530,17246.15,17246.15,17182.1,17188.5,0
2022-01-28T14:05:00+0530,17188.55,17199.5,17149.65,17153.6,0
2022-01-28T14:10:00+0530,17153.1,17184.45,17152.25,17166.0,0
2022-01-28T14:15:00+0530,17166.6,17174.4,17107.5,17164.2,0
2022-01-28T14:20:00+0530,17164.95,17207.45,17161.05,17195.5,0
2022-01-28T14:25:00+0530,17195.75,17202.9,17138.45,17147.95,0
2022-01-28T14:30:00+0530,17146.65,17182.35,17141.05,17169.8,0
2022-01-28T14:35:00+0530,17166.85,17169.55,17134.7,17135.6,0
2022-01-28T14:40:00+0530,17135.2,17179.6,17128.65,17165.05,0
2022-01-28T14:45:00+0530,17164.45,17185.85,17145.9,17163.5,0
2022-01-28T14:50:00+0530,17163.95,17172.45,17146.6,17163.85,0
2022-01-28T14:55:00+0530,17164.6,17167.85,17137.45,17147.3,0
2022-01-28T15:00:00+0530,17145.9,17167.85,17092.4,17093.15,0
2022-01-28T15:05:00+0530,17094.95,17126.15,17077.75,17108.35,0
2022-01-28T15:10:00+0530,17108.25,17116.0,17083.1,17088.3,0
2022-01-28T15:15:00+0530,17089.2,17113.5,17082.1,17097.3,0
2022-01-28T15:20:00+0530,17097.65,17108.75,17084.4,17103.95,0
2022-01-28T15:25:00+0530,17104.4,17119.45,17099.55,17106.35,0
2022-01-31T09:15:00+0530,17301.05,17326.65,17282.15,17313.05,0
2022-01-31T09:20:00+0530,17312.05,17325.1,17295.85,17298.7,0
2022-01-31T09:25:00+0530,17299.15,17335.2,17271.6,17310.8,0
2022-01-31T09:30:00+0530,17311.75,17330.3,17301.2,17326.2,0
2022-01-31T09:35:00+0530,17327.7,17347.75,17319.8,17343.5,0
2022-01-31T09:40:00+0530,17343.8,17351.05,17333.9,17344.0,0
2022-01-31T09:45:00+0530,17343.95,17361.4,17332.15,17333.4,0
2022-01-31T09:50:00+0530,17332.8,17337.45,17306.15,17320.35,0
2022-01-31T09:55:00+0530,17319.15,17331.5,17307.8,17322.25,0
2022-01-31T10:00:00+0530,17319.95,17326.8,17294.0,17301.7,0
2022-01-31T10:05:00+0530,17302.4,17335.4,17300.55,17334.4,0
2022-01-31T10:10:00+0530,17333.35,17346.25,17325.2,17336.25,0
2022-01-31T10:15:00+0530,17337.15,17346.8,17326.8,17341.6,0
2022-01-31T10:20:00+0530,17342.6,17358.15,17332.35,17356.05,0
2022-01-31T10:25:00+0530,17356.05,17359.0,17340.25,17347.95,0
2022-01-31T10:30:00+0530,17348.8,17354.2,17340.15,17354.2,0
2022-01-31T10:35:00+0530,17353.25,17356.45,17323.35,17330.85,0
2022-01-31T10:40:00+0530,17329.6,17329.6,17282.75,17290.3,0
2022-01-31T10:45:00+0530,17290.85,17290.85,17264.35,17281.9,0
2022-01-31T10:50:00+0530,17281.05,17321.7,17271.85,17313.75,0
2022-01-31T10:55:00+0530,17314.1,17319.85,17306.2,17312.0,0
2022-01-31T11:00:00+0530,17312.2,17317.35,17296.65,17305.65,0
2022-01-31T11:05:00+0530,17305.9,17338.9,17303.05,17337.5,0
2022-01-31T11:10:00+0530,17337.85,17345.8,17335.25,17339.45,0
2022-01-31T11:15:00+0530,17339.45,17343.65,17335.2,17336.4,0
2022-01-31T11:20:00+0530,17336.15,17336.15,17322.85,17326.95,0
2022-01-31T11:25:00+0530,17326.85,17338.85,17322.15,17324.2,0
2022-01-31T11:30:00+0530,17323.7,17326.95,17312.1,17317.75,0
2022-01-31T11:35:00+0530,17318.05,17330.2,17316.55,17327.0,0
2022-01-31T11:40:00+0530,17327.4,17342.1,17326.9,17340.6,0
2022-01-31T11:45:00+0530,17341.25,17343.65,17332.05,17339.6,0
2022-01-31T11:50:00+0530,17339.5,17349.05,17333.65,17349.05,0
2022-01-31T11:55:00+0530,17349.0,17352.5,17341.65,17350.4,0
2022-01-31T12:00:00+0530,17350.05,17374.75,17350.05,17365.3,0
2022-01-31T12:05:00+0530,17365.65,17383.9,17360.7,17383.9,0
2022-01-31T12:10:00+0530,17384.0,17393.75,17379.05,17386.9,0
2022-01-31T12:15:00+0530,17386.35,17400.4,17379.2,17399.2,0
2022-01-31T12:20:00+0530,17399.4,17406.45,17395.95,17396.15,0
2022-01-31T12:25:00+0530,17396.6,17396.6,17371.05,17389.4,0
2022-01-31T12:30:00+0530,17390.2,17390.2,17360.95,17368.6,0
2022-01-31T12:35:00+0530,17368.15,17378.2,17367.7,17373.1,0
2022-01-31T12:40:00+0530,17372.75,17375.3,17349.75,17365.7,0
2022-01-31T12:45:00+0530,17365.15,17392.45,17364.4,17386.2,0
2022-01-31T12:50:00+0530,17385.65,17391.8,17381.15,17387.85,0
2022-01-31T12:55:00+0530,17388.2,17396.1,17384.2,17396.1,0
2022-01-31T13:00:00+0530,17395.8,17400.15,17373.25,17376.35,0
2022-01-31T13:05:00+0530,17376.15,17394.15,17363.3,17383.6,0
2022-01-31T13:10:00+0530,17383.8,17396.8,17383.8,17391.1,0
2022-01-31T13:15:00+0530,17390.7,17406.3,17379.35,17396.95,0
2022-01-31T13:20:00+0530,17396.25,17409.9,17392.2,17394.05,0
2022-01-31T13:25:00+0530,17393.95,17394.5,17369.9,17372.05,0
2022-01-31T13:30:00+0530,17371.3,17375.55,17340.0,17351.9,0
2022-01-31T13:35:00+0530,17351.8,17356.15,17324.8,17340.25,0
2022-01-31T13:40:00+0530,17340.0,17365.25,17335.35,17357.85,0
2022-01-31T13:45:00+0530,17356.65,17369.35,17337.8,17337.8,0
2022-01-31T13:50:00+0530,17337.8,17346.75,17326.95,17336.4,0
2022-01-31T13:55:00+0530,17335.05,17350.85,17329.7,17338.6,0
2022-01-31T14:00:00+0530,17339.15,17343.75,17328.0,17330.4,0
2022-01-31T14:05:00+0530,17329.8,17369.0,17329.65,17368.6,0
2022-01-31T14:10:00+0530,17370.1,17391.45,17369.25,17379.3,0
