date,open,high,low,close,volume
2021-05-24T11:15:00+0530,15218.5,15229.8,15217.85,15226.35,0
2021-05-24T11:20:00+0530,15225.6,15225.9,15215.8,15225.9,0
2021-05-24T11:25:00+0530,15225.65,15228.75,15220.9,15222.4,0
2021-05-24T11:30:00+0530,15223.6,15226.0,15214.6,15215.15,0
2021-05-24T11:35:00+0530,15214.45,15221.85,15209.3,15220.6,0
2021-05-24T11:40:00+0530,15220.85,15221.45,15216.95,15220.45,0
2021-05-24T11:45:00+0530,15220.8,15226.05,15218.75,15219.45,0
2021-05-24T11:50:00+0530,15218.8,15220.6,15213.95,15214.1,0
2021-05-24T11:55:00+0530,15214.1,15214.1,15201.8,15206.2,0
2021-05-24T12:00:00+0530,15207.0,15214.05,15205.5,15209.45,0
2021-05-24T12:05:00+0530,15209.45,15215.4,15204.05,15215.4,0
2021-05-24T12:10:00+0530,15215.95,15216.25,15207.25,15213.8,0
2021-05-24T12:15:00+0530,15213.7,15214.0,15204.4,15205.0,0
2021-05-24T12:20:00+0530,15204.95,15209.25,15197.3,15206.5,0
2021-05-24T12:25:00+0530,15206.35,15213.6,15205.9,15210.95,0
2021-05-24T12:30:00+0530,15211.05,15213.95,15207.45,15207.95,0
2021-05-24T12:35:00+0530,15207.4,15211.35,15199.7,15204.7,0
2021-05-24T12:40:00+0530,15205.15,15205.65,15183.9,15192.5,0
2021-05-24T12:45:00+0530,15192.05,15202.55,15191.3,15195.95,0
2021-05-24T12:50:00+0530,15195.9,15196.65,15180.4,15191.2,0
2021-05-24T12:55:00+0530,15191.05,15196.55,15184.8,15188.2,0
2021-05-24T13:00:00+0530,15188.2,15214.9,15188.2,15213.05,0
2021-05-24T13:05:00+0530,15213.0,15224.0,15204.3,15222.35,0
2021-05-24T13:10:00+0530,15222.1,15228.25,15216.6,15219.45,0
2021-05-24T13:15:00+0530,15219.4,15220.6,15212.2,15213.5,0
2021-05-24T13:20:00+0530,15213.1,15217.95,15209.55,15213.0,0
2021-05-24T13:25:00+0530,15212.6,15216.25,15210.15,15211.65,0
2021-05-24T13:30:00+0530,15212.0,15217.55,15208.45,15215.1,0
2021-05-24T13:35:00+0530,15215.05,15215.75,15197.15,15199.6,0
2021-05-24T13:40:00+0530,15199.0,15204.2,15194.4,15201.85,0
2021-05-24T13:45:00+0530,15202.85,15208.6,15200.2,15205.3,0
2021-05-24T13:50:00+0530,15205.55,15206.0,15189.45,15196.1,0
2021-05-24T13:55:00+0530,15195.6,15210.95,15188.95,15210.95,0
2021-05-24T14:00:00+0530,15211.0,15216.35,15196.6,15197.2,0
2021-05-24T14:05:00+0530,15196.75,15202.85,15192.05,15202.8,0
2021-05-24T14:10:00+0530,15202.5,15208.8,15197.5,15204.8,0
2021-05-24T14:15:00+0530,15204.95,15210.05,15202.95,15208.05,0
2021-05-24T14:20:00+0530,15208.5,15208.5,15193.0,15205.35,0
2021-05-24T14:25:00+0530,15205.0,15207.0,15198.75,15200.0,0
2021-05-24T14:30:00+0530,15200.6,15207.35,15200.55,15206.05,0
2021-05-24T14:35:00+0530,15206.1,15233.7,15203.65,15233.6,0
2021-05-24T14:40:00+0530,15233.45,15238.9,15229.9,15233.0,0
2021-05-24T14:45:00+0530,15232.75,15251.7,15232.75,15242.3,0
2021-05-24T14:50:00+0530,15243.5,15256.0,15241.75,15251.15,0
2021-05-24T14:55:00+0530,15252.9,15252.9,15238.7,15243.8,0
2021-05-24T15:00:00+0530,15243.75,15246.2,15212.5,15216.5,0
2021-05-24T15:05:00+0530,15217.15,15217.95,15190.85,15207.5,0
2021-05-24T15:10:00+0530,15206.8,15206.8,15194.8,15203.65,0
2021-05-24T15:15:00+0530,15202.75,15202.75,15182.05,15190.85,0
2021-05-24T15:20:00+0530,15191.2,15200.15,15176.55,15183.65,0
2021-05-24T15:25:00+0530,15183.65,15184.4,15171.45,15184.4,0
2021-05-25T09:15:00+0530,15287.7,15287.7,15261.7,15268.0,0
2021-05-25T09:20:00+0530,15269.1,15278.1,15259.7,15271.7,0
2021-05-25T09:25:00+0530,15271.3,15284.95,15267.7,15275.15,0
2021-05-25T09:30:00+0530,15273.7,15282.55,15263.25,15268.95,0
2021-05-25T09:35:00+0530,15268.15,15283.1,15263.0,15274.75,0
2021-05-25T09:40:00+0530,15274.75,15275.45,15258.35,15263.95,0
2021-05-25T09:45:00+0530,15264.05,15264.6,15251.45,15253.9,0
2021-05-25T09:50:00+0530,15254.05,15263.35,15248.0,15250.5,0
2021-05-25T09:55:00+0530,15249.8,15259.15,15248.95,15259.1,0
2021-05-25T10:00:00+0530,15258.8,15269.15,15258.8,15267.55,0
2021-05-25T10:05:00+0530,15267.2,15267.75,15261.25,15263.75,0
2021-05-25T10:10:00+0530,15263.8,15266.85,15259.45,15261.05,0
2021-05-25T10:15:00+0530,15261.0,15266.9,15249.85,15254.1,0
2021-05-25T10:20:00+0530,15253.75,15259.65,15250.8,15259.25,0
2021-05-25T10:25:00+0530,15258.65,15274.75,15258.65,15273.95,0
2021-05-25T10:30:00+0530,15273.5,15276.3,15265.9,15267.1,0
2021-05-25T10:35:00+0530,15267.1,15273.15,15261.1,15261.7,0
2021-05-25T10:40:00+0530,15261.65,15265.9,15258.35,15260.15,0
2021-05-25T10:45:00+0530,15259.65,15259.65,15240.45,15241.5,0
2021-05-25T10:50:00+0530,15242.05,15254.35,15239.5,15252.3,0
2021-05-25T10:55:00+0530,15251.95,15260.3,15251.65,15253.7,0
2021-05-25T11:00:00+0530,15255.7,15256.7,15245.9,15249.3,0
2021-05-25T11:05:00+0530,15248.7,15250.65,15244.15,15245.35,0
2021-05-25T11:10:00+0530,15245.95,15246.35,15234.75,15236.7,0
2021-05-25T11:15:00+0530,15236.75,15244.8,15223.55,15243.7,0
2021-05-25T11:20:00+0530,15243.9,15244.25,15233.8,15242.5,0
2021-05-25T11:25:00+0530,15241.75,15251.4,15238.05,15249.7,0
2021-05-25T11:30:00+0530,15248.9,15256.65,15246.6,15253.15,0
2021-05-25T11:35:00+0530,15252.35,15255.1,15249.15,15249.85,0
2021-05-25T11:40:00+0530,15249.85,15259.65,15249.35,15258.25,0
2021-05-25T11:45:00+0530,15258.3,15264.15,15255.35,15256.4,0
2021-05-25T11:50:00+0530,15256.4,15258.4,15246.75,15251.3,0
2021-05-25T11:55:00+0530,15252.05,15253.45,15246.15,15247.6,0
2021-05-25T12:00:00+0530,15246.8,15256.45,15245.3,15255.0,0
2021-05-25T12:05:00+0530,15255.05,15258.6,15243.25,15243.25,0
2021-05-25T12:10:00+0530,15242.65,15250.45,15241.3,15249.3,0
2021-05-25T12:15:00+0530,15251.55,15257.55,15249.95,15250.75,0
2021-05-25T12:20:00+0530,15250.4,15253.2,15246.85,15248.0,0
2021-05-25T12:25:00+0530,15248.6,15252.35,15245.85,15250.65,0
2021-05-25T12:30:00+0530,15250.65,15256.25,15246.65,15255.95,0
2021-05-25T12:35:00+0530,15255.95,15260.05,15250.65,15252.5,0
2021-05-25T12:40:00+0530,15252.1,15253.45,15247.95,15248.85,0
2021-05-25T12:45:00+0530,15249.15,15253.25,15246.15,15246.15,0
2021-05-25T12:50:00+0530,15245.95,15250.05,15245.25,15247.7,0
2021-05-25T12:55:00+0530,15247.5,15248.55,15236.2,15236.6,0
2021-05-25T13:00:00+0530,15236.3,15244.35,15230.75,15242.65,0
2021-05-25T13:05:00+0530,15242.45,15247.05,15236.5,15236.9,0
2021-05-25T13:10:00+0530,15237.5,15245.75,15232.7,15243.85,0
2021-05-25T13:15:00+0530,15243.4,15243.9,15233.35,15233.65,0
2021-05-25T13:20:00+0530,15233.2,15237.7,15228.2,15235.8,0
2021-05-25T13:25:00+0530,15235.5,15235.55,15208.8,15216.45,0
2021-05-25T13:30:00+0530,15216.75,15224.45,15208.9,15215.3,0
2021-05-25T13:35:00+0530,15215.55,15217.75,15209.5,15213.15,0
2021-05-25T13:40:00+0530,15212.9,15224.5,15197.6,15199.25,0
2021-05-25T13:45:00+0530,15198.9,15207.3,15190.45,15200.4,0
2021-05-25T13:50:00+0530,15200.4,15202.45,15187.4,15201.1,0
2021-05-25T13:55:00+0530,15200.8,15212.9,15200.8,15208.3,0
2021-05-25T14:00:00+0530,15208.5,15211.9,15189.65,15193.9,0
2021-05-25T14:05:00+0530,15193.0,15204.35,15192.3,15198.9,0
2021-05-25T14:10:00+0530,15199.4,15199.4,15173.05,15176.5,0
2021-05-25T14:15:00+0530,15176.15,15187.0,15171.1,15174.85,0
2021-05-25T14:20:00+0530,15174.8,15182.65,15167.2,15167.2,0
2021-05-25T14:25:00+0530,15166.85,15178.4,15163.6,15177.6,0
2021-05-25T14:30:00+0530,15176.4,15213.6,15173.85,15210.5,0
2021-05-25T14:35:00+0530,15212.1,15217.9,15205.65,15215.15,0
2021-05-25T14:40:00+0530,15215.95,15222.2,15202.9,15203.65,0
2021-05-25T14:45:00+0530,15203.7,15213.35,15203.7,15209.95,0
2021-05-25T14:50:00+0530,15208.9,15209.95,15186.55,15188.05,0
2021-05-25T14:55:00+0530,15188.3,15198.9,15186.7,15195.0,0
2021-05-25T15:00:00+0530,15195.7,15210.1,15195.7,15210.1,0
2021-05-25T15:05:00+0530,15210.6,15214.65,15199.15,15202.7,0
2021-05-25T15:10:00+0530,15202.55,15205.95,15194.4,15201.0,0
2021-05-25T15:15:00+0530,15200.7,15207.15,15200.55,15206.0,0
2021-05-25T15:20:00+0530,15205.95,15222.3,15205.95,15221.5,0
2021-05-25T15:25:00+0530,15221.85,15222.3,15217.0,15218.15,0
2021-05-26T09:15:00+0530,15257.05,15257.05,15214.7,15215.05,0
2021-05-26T09:20:00+0530,15214.7,15224.75,15195.5,15213.3,0
2021-05-26T09:25:00+0530,15214.65,15225.85,15213.9,15215.7,0
2021-05-26T09:30:00+0530,15214.7,15223.0,15210.05,15216.55,0
2021-05-26T09:35:00+0530,15215.45,15222.4,15209.25,15213.85,0
2021-05-26T09:40:00+0530,15213.15,15219.4,15202.95,15215.2,0
2021-05-26T09:45:00+0530,15214.2,15223.65,15214.2,15223.4,0
2021-05-26T09:50:00+0530,15222.55,15234.2,15222.55,15227.5,0
2021-05-26T09:55:00+0530,15227.5,15241.75,15226.8,15239.85,0
2021-05-26T10:00:00+0530,15240.1,15246.3,15237.1,15242.9,0
2021-05-26T10:05:00+0530,15243.75,15249.1,15241.05,15245.1,0
2021-05-26T10:10:00+0530,15245.65,15246.2,15235.65,15242.35,0
2021-05-26T10:15:00+0530,15241.35,15246.9,15238.0,15246.05,0
2021-05-26T10:20:00+0530,15244.95,15262.7,15243.75,15262.55,0
2021-05-26T10:25:00+0530,15261.6,15271.4,15260.9,15269.4,0
2021-05-26T10:30:00+0530,15269.4,15276.5,15264.8,15268.2,0
2021-05-26T10:35:00+0530,15268.4,15279.7,15263.6,15279.15,0
2021-05-26T10:40:00+0530,15281.1,15290.3,15280.5,15280.5,0
2021-05-26T10:45:00+0530,15280.2,15280.45,15270.45,15271.25,0
2021-05-26T10:50:00+0530,15271.6,15289.2,15270.7,15284.5,0
2021-05-26T10:55:00+0530,15283.95,15290.95,15283.95,15290.6,0
2021-05-26T11:00:00+0530,15292.55,15302.55,15290.4,15301.0,0
2021-05-26T11:05:00+0530,15301.85,15302.25,15290.35,15296.35,0
2021-05-26T11:10:00+0530,15296.5,15301.5,15293.15,15300.9,0
2021-05-26T11:15:00+0530,15301.25,15302.6,15293.05,15296.6,0
2021-05-26T11:20:00+0530,15296.75,15304.4,15289.75,15295.55,0
2021-05-26T11:25:00+0530,15295.75,15300.2,15287.9,15288.35,0
2021-05-26T11:30:00+0530,15288.2,15295.1,15280.2,15290.55,0
2021-05-26T11:35:00+0530,15291.15,15294.7,15281.9,15291.0,0
2021-05-26T11:40:00+0530,15291.8,15292.15,15283.05,15283.05,0
2021-05-26T11:45:00+0530,15283.75,15286.5,15272.5,15274.75,0
2021-05-26T11:50:00+0530,15274.15,15278.1,15269.2,15276.8,0
2021-05-26T11:55:00+0530,15277.45,15286.7,15276.0,15284.2,0
2021-05-26T12:00:00+0530,15284.45,15291.4,15284.45,15291.1,0
2021-05-26T12:05:00+0530,15290.85,15299.3,15289.5,15294.55,0
2021-05-26T12:10:00+0530,15294.55,15299.5,15291.75,15297.35,0
2021-05-26T12:15:00+0530,15297.35,15300.6,15293.25,15293.55,0
2021-05-26T12:20:00+0530,15293.6,15302.75,15290.4,15300.3,0
2021-05-26T12:25:00+0530,15301.05,15309.45,15295.9,15308.25,0
2021-05-26T12:30:00+0530,15307.95,15309.85,15303.15,15306.35,0
2021-05-26T12:35:00+0530,15306.5,15313.1,15301.35,15301.35,0
2021-05-26T12:40:00+0530,15301.05,15305.7,15296.6,15296.6,0
2021-05-26T12:45:00+0530,15296.4,15298.8,15290.55,15291.2,0
2021-05-26T12:50:00+0530,15291.7,15297.6,15286.35,15296.05,0
2021-05-26T12:55:00+0530,15296.2,15299.6,15292.65,15293.55,0
2021-05-26T13:00:00+0530,15293.95,15294.05,15286.55,15292.0,0
2021-05-26T13:05:00+0530,15291.2,15296.45,15285.6,15288.25,0
2021-05-26T13:10:00+0530,15288.55,15293.3,15284.9,15290.15,0
2021-05-26T13:15:00+0530,15289.55,15297.75,15288.0,15294.85,0
2021-05-26T13:20:00+0530,15295.7,15298.5,15292.4,15298.05,0
2021-05-26T13:25:00+0530,15297.75,15308.45,15297.75,15306.5,0
2021-05-26T13:30:00+0530,15306.45,15311.65,15302.5,15304.75,0
2021-05-26T13:35:00+0530,15304.8,15312.7,15304.05,15312.7,0
2021-05-26T13:40:00+0530,15313.0,15314.55,15280.3,15289.45,0
2021-05-26T13:45:00+0530,15289.7,15300.8,15286.4,15299.8,0
2021-05-26T13:50:00+0530,15299.2,15307.8,15298.7,15300.0,0
2021-05-26T13:55:00+0530,15299.9,15300.9,15296.05,15298.15,0
2021-05-26T14:00:00+0530,15298.05,15300.35,15288.5,15298.25,0
2021-05-26T14:05:00+0530,15299.0,15306.8,15298.45,15304.1,0
2021-05-26T14:10:00+0530,15303.7,15306.9,15300.3,15302.45,0
2021-05-26T14:15:00+0530,15301.7,15306.15,15298.4,15301.75,0
2021-05-26T14:20:00+0530,15300.05,15312.75,15298.1,15306.7,0
2021-05-26T14:25:00+0530,15307.75,15313.15,15295.8,15297.2,0
2021-05-26T14:30:00+0530,15297.35,15307.5,15296.9,15307.1,0
2021-05-26T14:35:00+0530,15307.3,15316.7,15307.05,15311.25,0
2021-05-26T14:40:00+0530,15310.15,15319.8,15309.8,15318.4,0
2021-05-26T14:45:00+0530,15317.9,15319.0,15306.7,15315.75,0
2021-05-26T14:50:00+0530,15316.15,15317.95,15308.4,15311.8,0
2021-05-26T14:55:00+0530,15311.5,15314.8,15306.1,15306.8,0
2021-05-26T15:00:00+0530,15306.45,15307.95,15280.7,15292.5,0
2021-05-26T15:05:00+0530,15293.45,15300.85,15288.6,15298.35,0
2021-05-26T15:10:00+0530,15298.45,15304.85,15295.3,15302.55,0
2021-05-26T15:15:00+0530,15302.8,15311.1,15299.95,15307.8,0
2021-05-26T15:20:00+0530,15307.95,15315.25,15300.6,15305.45,0
2021-05-26T15:25:00+0530,15305.2,15308.45,15298.0,15299.7,0
2021-05-27T09:15:00+0530,15321.65,15331.7,15298.05,15299.45,0
2021-05-27T09:20:00+0530,15300.4,15308.65,15289.7,15289.95,0
2021-05-27T09:25:00+0530,15290.3,15297.65,15280.95,15295.95,0
2021-05-27T09:30:00+0530,15297.25,15297.55,15280.05,15280.75,0
2021-05-27T09:35:00+0530,15280.35,15297.7,15279.5,15289.55,0
2021-05-27T09:40:00+0530,15289.65,15294.5,15284.25,15294.5,0
2021-05-27T09:45:00+0530,15294.0,15305.4,15286.7,15301.55,0
2021-05-27T09:50:00+0530,15301.55,15304.6,15299.05,15300.5,0
2021-05-27T09:55:00+0530,15300.2,15311.25,15299.3,15305.85,0
2021-05-27T10:00:00+0530,15306.3,15312.65,15305.7,15312.65,0
2021-05-27T10:05:00+0530,15313.15,15319.3,15310.3,15311.75,0
2021-05-27T10:10:00+0530,15311.95,15316.65,15308.25,15314.5,0
2021-05-27T10:15:00+0530,15314.4,15320.65,15311.55,15320.4,0
2021-05-27T10:20:00+0530,15320.35,15323.95,15315.5,15317.15,0
2021-05-27T10:25:00+0530,15317.3,15323.6,15316.55,15321.25,0
2021-05-27T10:30:00+0530,15321.25,15321.55,15308.45,15313.85,0
2021-05-27T10:35:00+0530,15313.05,15316.75,15310.7,15311.95,0
2021-05-27T10:40:00+0530,15312.35,15313.1,15304.95,15309.85,0
2021-05-27T10:45:00+0530,15311.05,15312.5,15307.95,15310.15,0
2021-05-27T10:50:00+0530,15309.85,15318.05,15309.6,15313.9,0
2021-05-27T10:55:00+0530,15314.0,15322.25,15313.45,15320.9,0
2021-05-27T11:00:00+0530,15320.6,15331.45,15320.6,15330.45,0
2021-05-27T11:05:00+0530,15330.1,15330.15,15323.25,15325.1,0
2021-05-27T11:10:00+0530,15325.8,15329.05,15319.85,15326.45,0
2021-05-27T11:15:00+0530,15326.4,15328.9,15321.9,15323.75,0
2021-05-27T11:20:00+0530,15323.65,15329.0,15320.6,15328.05,0
2021-05-27T11:25:00+0530,15328.75,15353.15,15328.15,15347.4,0
2021-05-27T11:30:00+0530,15348.1,15355.65,15343.3,15352.25,0
2021-05-27T11:35:00+0530,15352.25,15355.65,15344.95,15349.15,0
2021-05-27T11:40:00+0530,15349.2,15349.65,15343.5,15344.0,0
2021-05-27T11:45:00+0530,15344.05,15360.1,15343.95,15357.0,0
2021-05-27T11:50:00+0530,15356.6,15364.45,15354.35,15355.55,0
2021-05-27T11:55:00+0530,15355.65,15357.7,15352.4,15353.5,0
2021-05-27T12:00:00+0530,15353.9,15359.55,15349.1,15357.25,0
2021-05-27T12:05:00+0530,15357.3,15360.4,15355.9,15356.35,0
2021-05-27T12:10:00+0530,15356.35,15360.1,15350.35,15351.5,0
2021-05-27T12:15:00+0530,15351.75,15353.0,15337.0,15342.15,0
2021-05-27T12:20:00+0530,15342.0,15345.25,15340.6,15341.15,0
2021-05-27T12:25:00+0530,15341.25,15342.7,15332.5,15335.45,0
2021-05-27T12:30:00+0530,15336.1,15346.2,15334.5,15344.7,0
2021-05-27T12:35:00+0530,15344.7,15345.85,15339.15,15341.4,0
2021-05-27T12:40:00+0530,15341.3,15342.05,15330.6,15333.35,0
2021-05-27T12:45:00+0530,15333.2,15338.25,15331.1,15334.45,0
2021-05-27T12:50:00+0530,15333.95,15343.2,15333.95,15343.05,0
2021-05-27T12:55:00+0530,15341.8,15342.75,15334.55,15337.9,0
2021-05-27T13:00:00+0530,15338.5,15351.1,15334.85,15347.55,0
2021-05-27T13:05:00+0530,15347.65,15353.85,15345.05,15345.05,0
2021-05-27T13:10:00+0530,15345.4,15352.5,15342.9,15347.75,0
2021-05-27T13:15:00+0530,15347.25,15350.1,15337.25,15343.2,0
2021-05-27T13:20:00+0530,15343.25,15345.35,15339.05,15344.6,0
2021-05-27T13:25:00+0530,15345.0,15351.45,15342.4,15350.65,0
2021-05-27T13:30:00+0530,15350.8,15358.25,15346.5,15357.7,0
2021-05-27T13:35:00+0530,15357.8,15358.95,15341.95,15351.6,0
2021-05-27T13:40:00+0530,15351.6,15351.9,15347.0,15348.95,0
2021-05-27T13:45:00+0530,15349.85,15350.35,15341.35,15342.25,0
2021-05-27T13:50:00+0530,15342.95,15349.45,15340.2,15348.15,0
2021-05-27T13:55:00+0530,15348.0,15349.65,15342.4,15348.6,0
2021-05-27T14:00:00+0530,15348.8,15349.45,15340.15,15344.55,0
2021-05-27T14:05:00+0530,15345.3,15348.55,15326.95,15326.95,0
2021-05-27T14:10:00+0530,15327.0,15332.4,15300.3,15302.35,0
2021-05-27T14:15:00+0530,15302.25,15310.95,15289.75,15298.85,0
2021-05-27T14:20:00+0530,15298.9,15316.05,15294.5,15304.8,0
2021-05-27T14:25:00+0530,15304.7,15305.35,15293.2,15293.35,0
2021-05-27T14:30:00+0530,15292.25,15300.15,15274.1,15276.95,0
2021-05-27T14:35:00+0530,15277.0,15295.7,15273.35,15282.05,0
2021-05-27T14:40:00+0530,15281.8,15314.55,15281.65,15308.65,0
2021-05-27T14:45:00+0530,15308.4,15316.1,15303.8,15305.25,0
2021-05-27T14:50:00+0530,15305.95,15307.5,15299.1,15300.05,0
2021-05-27T14:55:00+0530,15299.6,15303.85,15294.25,15303.85,0
2021-05-27T15:00:00+0530,15302.85,15336.85,15302.1,15329.4,0
2021-05-27T15:05:00+0530,15329.3,15334.55,15327.35,15331.15,0
2021-05-27T15:10:00+0530,15330.9,15332.45,15324.35,15332.45,0
2021-05-27T15:15:00+0530,15331.75,15343.7,15331.0,15343.3,0
2021-05-27T15:20:00+0530,15343.6,15351.7,15342.0,15345.4,0
2021-05-27T15:25:00+0530,15345.5,15383.35,15344.7,15370.15,0
2021-05-28T09:15:00+0530,15421.2,15453.55,15420.35,15430.75,0
2021-05-28T09:20:00+0530,15430.7,15439.65,15418.5,15423.9,0
2021-05-28T09:25:00+0530,15421.85,15434.65,15406.0,15433.65,0
2021-05-28T09:30:00+0530,15434.45,15447.65,15420.15,15424.8,0
2021-05-28T09:35:00+0530,15423.9,15437.95,15422.65,15437.35,0
2021-05-28T09:40:00+0530,15436.65,15449.0,15435.9,15443.3,0
2021-05-28T09:45:00+0530,15444.65,15452.8,15444.3,15446.05,0
2021-05-28T09:50:00+0530,15447.25,15452.7,15435.4,15440.15,0
2021-05-28T09:55:00+0530,15440.05,15442.4,15425.9,15425.9,0
2021-05-28T10:00:00+0530,15426.25,15436.25,15424.2,15430.75,0
2021-05-28T10:05:00+0530,15430.4,15442.7,15428.6,15441.65,0
2021-05-28T10:10:00+0530,15441.75,15444.2,15431.4,15431.8,0
2021-05-28T10:15:00+0530,15431.4,15431.4,15411.3,15417.7,0
2021-05-28T10:20:00+0530,15418.8,15433.6,15414.5,15426.05,0
2021-05-28T10:25:00+0530,15426.2,15439.55,15422.65,15436.05,0
2021-05-28T10:30:00+0530,15436.2,15445.7,15428.45,15431.8,0
2021-05-28T10:35:00+0530,15432.65,15438.25,15429.25,15438.2,0
2021-05-28T10:40:00+0530,15437.55,15437.95,15426.45,15429.2,0
2021-05-28T10:45:00+0530,15428.7,15428.7,15416.7,15417.95,0
2021-05-28T10:50:00+0530,15417.8,15428.25,15415.35,15427.2,0
2021-05-28T10:55:00+0530,15427.35,15433.9,15422.5,15422.8,0
2021-05-28T11:00:00+0530,15423.25,15423.6,15396.65,15404.7,0
2021-05-28T11:05:00+0530,15403.5,15413.35,15396.45,15411.6,0
2021-05-28T11:10:00+0530,15411.5,15419.65,15401.7,15401.7,0
2021-05-28T11:15:00+0530,15401.65,15416.75,15395.4,15416.45,0
2021-05-28T11:20:00+0530,15416.75,15420.75,15409.2,15414.5,0
2021-05-28T11:25:00+0530,15414.9,15422.75,15413.75,15418.2,0
2021-05-28T11:30:00+0530,15418.15,15432.15,15410.8,15426.35,0
2021-05-28T11:35:00+0530,15426.95,15437.0,15426.4,15428.85,0
2021-05-28T11:40:00+0530,15428.75,15431.2,15419.0,15425.6,0
2021-05-28T11:45:00+0530,15424.8,15425.5,15415.5,15424.05,0
2021-05-28T11:50:00+0530,15423.85,15435.15,15423.85,15431.95,0
2021-05-28T11:55:00+0530,15431.85,15434.75,15426.7,15433.25,0
2021-05-28T12:00:00+0530,15432.5,15438.25,15426.2,15427.4,0
2021-05-28T12:05:00+0530,15427.55,15439.25,15427.55,15435.45,0
2021-05-28T12:10:00+0530,15435.8,15443.45,15433.95,15437.25,0
2021-05-28T12:15:00+0530,15437.0,15444.0,15435.35,15437.6,0
2021-05-28T12:20:00+0530,15437.25,15442.5,15432.95,15436.6,0
2021-05-28T12:25:00+0530,15436.45,15439.8,15427.7,15427.7,0
2021-05-28T12:30:00+0530,15428.65,15429.0,15413.6,15420.4,0
2021-05-28T12:35:00+0530,15420.35,15426.55,15417.2,15421.1,0
2021-05-28T12:40:00+0530,15421.0,15426.0,15417.35,15424.25,0
2021-05-28T12:45:00+0530,15424.05,15438.45,15419.45,15438.45,0
2021-05-28T12:50:00+0530,15438.7,15438.7,15431.35,15432.85,0
2021-05-28T12:55:00+0530,15432.8,15436.35,15428.7,15435.4,0
2021-05-28T13:00:00+0530,15435.05,15443.45,15434.1,15435.6,0
2021-05-28T13:05:00+0530,15435.35,15437.55,15427.75,15434.25,0
2021-05-28T13:10:00+0530,15434.35,15435.9,15427.9,15435.15,0
2021-05-28T13:15:00+0530,15435.55,15441.65,15415.85,15416.45,0
2021-05-28T13:20:00+0530,15416.3,15436.25,15414.4,15436.25,0
2021-05-28T13:25:00+0530,15435.55,15438.6,15430.85,15437.35,0
2021-05-28T13:30:00+0530,15437.3,15450.75,15433.3,15449.75,0
2021-05-28T13:35:00+0530,15449.65,15460.9,15449.2,15456.55,0
2021-05-28T13:40:00+0530,15456.55,15460.5,15450.8,15450.8,0
2021-05-28T13:45:00+0530,15451.15,15467.25,15445.35,15464.35,0
2021-05-28T13:50:00+0530,15464.35,15469.3,15457.75,15460.15,0
2021-05-28T13:55:00+0530,15461.1,15465.25,15457.35,15463.85,0
2021-05-28T14:00:00+0530,15463.8,15466.25,15451.05,15455.1,0
2021-05-28T14:05:00+0530,15455.0,15455.85,15444.0,15449.7,0
2021-05-28T14:10:00+0530,15450.0,15453.25,15432.7,15441.55,0
2021-05-28T14:15:00+0530,15440.9,15447.25,15428.9,15438.9,0
2021-05-28T14:20:00+0530,15438.75,15448.65,15438.75,15446.85,0
2021-05-28T14:25:00+0530,15446.45,15456.55,15442.05,15455.8,0
2021-05-28T14:30:00+0530,15456.5,15459.65,15452.15,15459.6,0
2021-05-28T14:35:00+0530,15460.0,15460.75,15443.4,15444.35,0
2021-05-28T14:40:00+0530,15443.1,15449.65,15438.9,15446.2,0
2021-05-28T14:45:00+0530,15446.25,15446.25,15428.15,15430.85,0
2021-05-28T14:50:00+0530,15430.65,15445.65,15430.65,15432.0,0
2021-05-28T14:55:00+0530,15431.2,15437.55,15417.1,15417.15,0
2021-05-28T15:00:00+0530,15416.55,15434.05,15408.9,15412.2,0
2021-05-28T15:05:00+0530,15412.5,15428.65,15412.1,15428.65,0
2021-05-28T15:10:00+0530,15429.25,15437.2,15424.8,15436.85,0
2021-05-28T15:15:00+0530,15437.2,15445.15,15435.3,15438.3,0
2021-05-28T15:20:00+0530,15439.85,15458.35,15437.3,15450.25,0
2021-05-28T15:25:00+0530,15450.45,15458.15,15445.9,15455.3,0
2021-05-31T09:15:00+0530,15437.75,15437.75,15405.45,15428.6,0
2021-05-31T09:20:00+0530,15427.75,15428.0,15412.35,15415.7,0
2021-05-31T09:25:00+0530,15416.45,15416.45,15384.25,15393.8,0
2021-05-31T09:30:00+0530,15394.0,15394.0,15374.9,15380.95,0
2021-05-31T09:35:00+0530,15383.95,15432.45,15383.95,15432.45,0
2021-05-31T09:40:00+0530,15432.2,15450.6,15432.2,15442.65,0
2021-05-31T09:45:00+0530,15442.95,15460.8,15439.55,15457.2,0
2021-05-31T09:50:00+0530,15458.5,15466.05,15454.45,15463.4,0
2021-05-31T09:55:00+0530,15462.55,15467.0,15455.2,15457.45,0
2021-05-31T10:00:00+0530,15458.3,15467.35,15457.2,15460.5,0
2021-05-31T10:05:00+0530,15461.25,15485.7,15460.75,15480.3,0
2021-05-31T10:10:00+0530,15480.9,15496.4,15480.9,15495.75,0
2021-05-31T10:15:00+0530,15496.9,15499.9,15486.6,15498.7,0
2021-05-31T10:20:00+0530,15497.7,15497.9,15488.45,15494.45,0
2021-05-31T10:25:00+0530,15493.75,15506.25,15492.55,15504.9,0
2021-05-31T10:30:00+0530,15505.95,15508.75,15499.65,15502.55,0
2021-05-31T10:35:00+0530,15501.95,15507.1,15499.95,15505.3,0
